player_id,position,ind_att,ind_gl,of_att,of_gl,ag_att,ag_gl,tnfi_of,tnfi_ag,hd_of,hd_ag,cnfi_of,cnfi_ag,mnfi_of,mnfi_ag,fnfi_of,fnfi_ag,toi_total_min,toi_ES_sec,CF_pct,HD_CF_pct,TNFI_pct,CNFI_pct,MNFI_pct,FNFI_pct,Rel_CF,Rel_HD_CF,Rel_TNFI,CF_score_adj_pct,TNFI_score_adj_pct,HD_CF_score_adj_pct,CF_zone_adj_pct,CF_score_zone_adj_pct,TNFI_zone_adj_pct,TNFI_score_zone_adj_pct,HD_CF_score_zone_adj_pct
8470626,F,111,2,683,36,803,46,231,286,178,232,94,133,84,99,53,54,942.65,48842.0,0.45962314939434723,0.43414634146341463,0.44680851063829785,0.41409691629955947,0.45901639344262296,0.4953271028037383,-0.03987199412957543,-0.06447116722791951,-0.05185670643524465,0.460603921569324,0.44839099818764283,0.4356738449045555,0.45962314939434723,0.460603921569324,0.44680851063829785,0.44839099818764283,0.4356738449045555
8470638,F,574,30,2124,77,1634,59,851,485,624,371,316,187,308,184,227,114,2660.07,126930.0,0.5651942522618414,0.6271356783919598,0.6369760479041916,0.6282306163021869,0.6260162601626016,0.6656891495601173,0.06569910873791873,0.12851816970062568,0.1383108308306491,0.5664002985560841,0.6392320628211844,0.6293421968289847,0.5651942522618414,0.5664002985560841,0.6369760479041916,0.6392320628211844,0.6293421968289847
8470794,F,693,38,3379,114,3202,121,1274,1000,1009,739,545,421,464,318,265,261,4303.27,218071.0,0.5134478042850631,0.5772311212814645,0.5602462620932278,0.5641821946169773,0.5933503836317136,0.5038022813688213,0.013952660761140434,0.07861361259013033,0.06158104501968531,0.5145434308226065,0.5622305186891083,0.5792620551852697,0.5134478042850631,0.5145434308226065,0.5602462620932278,0.5622305186891083,0.5792620551852697
8470860,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231.18,113283.0,,,,,,,,,,,,,,,,,
8470880,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2349.88,118628.0,,,,,,,,,,,,,,,,,
8470966,D,589,8,3007,135,2804,133,1100,913,853,704,455,387,398,317,247,209,3799.45,191991.0,0.5174668731715711,0.5478484264611432,0.546448087431694,0.5403800475059383,0.5566433566433566,0.5416666666666666,0.017971729647648482,0.049230917769809035,0.04778287035815154,0.5185710758457569,0.5483834742341716,0.5497759800916131,0.5174668731715711,0.5185710758457569,0.546448087431694,0.5483834742341716,0.5497759800916131
8471214,F,1498,90,4633,176,4801,176,1542,1694,1192,1291,665,733,527,558,350,403,6506.08,308601.0,0.4910960356158575,0.4800644381796214,0.4765142150803461,0.47567954220314734,0.4857142857142857,0.4648074369189907,-0.00839910790806514,-0.018553070511712733,-0.022151001993196417,0.49214396657322573,0.4782019130415449,0.4817535001646123,0.4910960356158575,0.49214396657322573,0.4765142150803461,0.4782019130415449,0.4817535001646123
8471215,F,850,63,4217,183,4113,186,1566,1389,1207,1046,709,600,498,446,359,343,5372.6,268910.0,0.5062424969987995,0.5357301375943186,0.5299492385786801,0.5416348357524828,0.527542372881356,0.5113960113960114,0.0067473534748768715,0.0371126289029845,0.03128402150513765,0.5073227484080278,0.5318261904537408,0.5376150541548033,0.5062424969987995,0.5073227484080278,0.5299492385786801,0.5318261904537408,0.5376150541548033
8471217,F,88,4,474,23,561,37,160,214,131,167,71,85,60,82,29,47,719.7,36421.0,0.4579710144927536,0.4395973154362416,0.42780748663101603,0.4551282051282051,0.4225352112676056,0.3815789473684211,-0.04152412903116903,-0.05902019325509256,-0.07085773044252647,0.4589482612405561,0.429322677154453,0.4411439976212894,0.4579710144927536,0.4589482612405561,0.42780748663101603,0.429322677154453,0.4411439976212894
8471218,F,524,25,2442,89,2516,105,947,920,696,717,369,412,327,305,251,203,3159.67,160096.0,0.4925373134328358,0.49256900212314225,0.5072308516336369,0.47247119078104993,0.5174050632911392,0.552863436123348,-0.0069578300910868585,-0.0060485065681918915,0.008565634560094404,0.49358831987754875,0.5090273404834289,0.49430206025097595,0.4925373134328358,0.49358831987754875,0.5072308516336369,0.5090273404834289,0.49430206025097595
8471228,F,145,3,772,29,756,27,275,247,222,189,109,103,113,86,53,58,994.55,51430.0,0.5052356020942408,0.5401459854014599,0.5268199233716475,0.5141509433962265,0.5678391959798995,0.4774774774774775,0.00574045857031813,0.04152847671012572,0.028154706298105014,0.5063137049291276,0.5286857919700131,0.5420464387109085,0.5052356020942408,0.5063137049291276,0.5268199233716475,0.5286857919700131,0.5420464387109085
8471274,D,331,3,2304,114,2159,95,775,755,590,543,327,322,263,221,185,212,2703.05,141533.0,0.5162446784673986,0.5207413945278023,0.5065359477124183,0.5038520801232665,0.5433884297520661,0.4659949622166247,0.016749534943475974,0.022123885836468182,0.007870730638875778,0.5173462731472745,0.5083299753807933,0.5225735745927189,0.5162446784673986,0.5173462731472745,0.5065359477124183,0.5083299753807933,0.5225735745927189
8471276,F,139,12,903,38,887,18,318,317,239,249,119,148,120,101,79,68,1189.57,57262.0,0.5044692737430168,0.48975409836065575,0.5007874015748032,0.44569288389513106,0.5429864253393665,0.5374149659863946,0.004974130219094097,-0.00886341033067839,0.002122184501260671,0.5055457413392852,0.5025610692847776,0.4914772525119428,0.5044692737430168,0.5055457413392852,0.5007874015748032,0.5025610692847776,0.4914772525119428
8471303,D,263,5,1665,74,1352,46,528,477,439,373,253,199,186,174,89,104,1701.1,89108.0,0.5518727212462712,0.5406403940886699,0.5253731343283582,0.5597345132743363,0.5166666666666667,0.46113989637305697,0.05237757772234852,0.042022885397335785,0.026707917254815694,0.5530503412374319,0.5272338787502745,0.5425425869290069,0.5518727212462712,0.5530503412374319,0.5253731343283582,0.5272338787502745,0.5425425869290069
8471306,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574.33,131498.0,,,,,,,,,,,,,,,,,
8471418,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515.87,25796.0,,,,,,,,,,,,,,,,,
8471669,F,275,21,1752,78,1577,63,722,545,531,443,318,256,213,187,191,102,2123.08,105853.0,0.5262841694202464,0.5451745379876797,0.5698500394632992,0.554006968641115,0.5325,0.6518771331058021,0.026789025896323704,0.04655702929634553,0.07118482238975665,0.5274071869840447,0.5718683103130556,0.547092683790755,0.5262841694202464,0.5274071869840447,0.5698500394632992,0.5718683103130556,0.547092683790755
8471675,F,1273,83,5830,197,5665,203,2146,1896,1691,1430,968,809,723,621,455,466,6963.67,351143.0,0.507177033492823,0.5418135213072733,0.5309252845126176,0.5447383230163196,0.5379464285714286,0.494028230184582,0.007681889968900291,0.043196012615939194,0.03226006743907506,0.5082592790735612,0.5328056933060252,0.5437198416863966,0.507177033492823,0.5082592790735612,0.5309252845126176,0.5328056933060252,0.5437198416863966
8471677,D,537,6,3642,185,4070,189,1173,1361,862,1086,476,643,386,443,311,275,4559.75,240817.0,0.47225103734439833,0.44250513347022585,0.462904498816101,0.4253798033958892,0.46562123039806996,0.5307167235494881,-0.02724410617952433,-0.05611237522110829,-0.03576071825744148,0.4732587556841765,0.4645439944579046,0.4440620465420253,0.47225103734439833,0.4732587556841765,0.462904498816101,0.4645439944579046,0.4440620465420253
8471685,F,841,64,5163,187,4851,171,1646,1518,1223,1160,704,665,519,495,423,358,7205.15,352673.0,0.5155781905332535,0.5132186319765002,0.5202275600505689,0.5142439737034331,0.5118343195266272,0.5416133162612036,0.01608304700933083,0.014601123285166051,0.021562342977026416,0.5166783630201401,0.5220700800944017,0.5150243439024818,0.5155781905332535,0.5166783630201401,0.5202275600505689,0.5220700800944017,0.5150243439024818
8471686,D,340,6,2633,144,2612,138,929,904,748,719,436,438,312,281,181,185,3215.35,165785.0,0.5020019065776931,0.5098841172460804,0.5068194217130387,0.4988558352402746,0.5261382799325464,0.49453551912568305,0.0025067630537704,0.01126660855474626,0.008154204639496232,0.5030731091539894,0.5086144533776803,0.5116780969927509,0.5020019065776931,0.5030731091539894,0.5068194217130387,0.5086144533776803,0.5116780969927509
8471698,F,362,19,1807,65,1977,92,601,669,489,490,298,269,191,221,112,179,2621.88,131476.0,0.4775369978858351,0.49948927477017363,0.4732283464566929,0.5255731922398589,0.46359223300970875,0.3848797250859107,-0.021958145638087567,0.0008717660788394865,-0.025436870616849572,0.4785559957336709,0.47490440666690464,0.5012466812323647,0.4775369978858351,0.4785559957336709,0.4732283464566929,0.47490440666690464,0.5012466812323647
8471699,F,333,17,1974,124,2080,129,662,712,454,546,240,313,214,233,208,166,2732.83,138060.0,0.4869264923532314,0.454,0.48180494905385735,0.43399638336347196,0.47874720357941836,0.5561497326203209,-0.01256865117069128,-0.04461750869133413,-0.016860268019685154,0.48796552608246885,0.4835113855136313,0.4555973566883931,0.4869264923532314,0.48796552608246885,0.48180494905385735,0.4835113855136313,0.4555973566883931
8471709,D,506,11,3121,129,3256,193,1008,1163,772,862,438,483,334,379,236,301,3766.2,199198.0,0.489415085463384,0.4724602203182375,0.4643021649009673,0.4755700325732899,0.4684431977559607,0.43947858472998136,-0.010080058060538633,-0.026157288373096665,-0.03436305217257518,0.49045942950582155,0.46594661073759663,0.47412252757137624,0.489415085463384,0.49045942950582155,0.4643021649009673,0.46594661073759663,0.47412252757137624
8471724,D,1347,22,6606,302,6566,255,2285,2269,1779,1693,1027,960,752,733,506,576,8219.97,411632.0,0.5015183723048892,0.5123847926267281,0.5017566974088713,0.5168595873175642,0.5063973063973064,0.4676524953789279,0.0020232287809665017,0.013767283935393948,0.0030914803353288,0.5025885430859832,0.5035337981299737,0.5141875707666691,0.5015183723048892,0.5025885430859832,0.5017566974088713,0.5035337981299737,0.5141875707666691
8471734,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8427.38,426623.0,,,,,,,,,,,,,,,,,
8471735,D,146,0,834,33,885,40,274,334,199,256,114,135,85,121,75,78,1073.42,55144.0,0.4851657940663176,0.43736263736263736,0.4506578947368421,0.4578313253012048,0.41262135922330095,0.49019607843137253,-0.014329349457605056,-0.06125487132869678,-0.04800732233670041,0.48620107070914503,0.45225401587253006,0.43890145704114936,0.4851657940663176,0.48620107070914503,0.4506578947368421,0.45225401587253006,0.43890145704114936
8471774,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1509.97,76473.0,,,,,,,,,,,,,,,,,
8471794,F,139,6,607,43,660,27,200,224,143,171,69,98,74,73,57,53,829.9,41061.0,0.47908445146014206,0.4554140127388535,0.4716981132075472,0.41317365269461076,0.5034013605442177,0.5181818181818182,-0.0204106920637806,-0.04320349595248063,-0.026967103865995323,0.4801067513596908,0.47336875370213866,0.45701634449928596,0.47908445146014206,0.4801067513596908,0.4716981132075472,0.47336875370213866,0.45701634449928596
8471817,F,264,15,1837,94,2028,116,495,665,405,508,257,306,148,202,90,157,2297.23,129377.0,0.47529107373868046,0.44359255202628695,0.4267241379310345,0.4564831261101243,0.4228571428571429,0.3643724696356275,-0.0242040697852422,-0.0550249566650472,-0.07194107914250802,0.47630527909529047,0.4282354914957106,0.4451532910789313,0.47529107373868046,0.47630527909529047,0.4267241379310345,0.4282354914957106,0.4451532910789313
8471873,D,187,8,1183,58,1395,74,442,563,350,448,198,263,152,185,92,115,1698.0,87574.0,0.45888285492629943,0.43859649122807015,0.43980099502487563,0.42950108459869846,0.45103857566765576,0.4444444444444444,-0.040612288597623225,-0.06002101746326399,-0.05886422204866687,0.45986204741536063,0.441358663650798,0.44013965210641576,0.45888285492629943,0.45986204741536063,0.43980099502487563,0.441358663650798,0.44013965210641576
8471887,F,246,9,922,63,799,34,325,234,256,186,142,106,114,80,69,48,1042.93,52244.0,0.5357350377687391,0.579185520361991,0.5813953488372093,0.5725806451612904,0.5876288659793815,0.5897435897435898,0.03623989424481644,0.08056801167065686,0.08273013176366684,0.5368782221773053,0.5834545103770546,0.5812233306368162,0.5357350377687391,0.5368782221773053,0.5813953488372093,0.5834545103770546,0.5812233306368162
8472382,D,121,2,944,49,1029,47,342,402,264,303,155,153,109,150,78,99,1245.47,65184.0,0.4784591991890522,0.4656084656084656,0.4596774193548387,0.5032467532467533,0.42084942084942084,0.4406779661016949,-0.021035944334870438,-0.03300904308286856,-0.03898779771870381,0.4794801648868084,0.4613054854626325,0.4672466656012236,0.4784591991890522,0.4794801648868084,0.4596774193548387,0.4613054854626325,0.4672466656012236
8473419,F,1043,63,4268,158,4057,136,1551,1290,1187,1003,662,546,525,457,364,287,5960.25,285212.0,0.5126726726726727,0.5420091324200913,0.545934530095037,0.5480132450331126,0.5346232179226069,0.5591397849462365,0.013177529148750033,0.043391623728757156,0.04726931302149451,0.513766645186657,0.5478680980017868,0.5439161410386846,0.5126726726726727,0.513766645186657,0.545934530095037,0.5478680980017868,0.5439161410386846
8473422,F,567,29,3175,158,3233,152,966,1042,762,814,460,466,302,348,204,228,4475.92,225709.0,0.49547440699126094,0.48350253807106597,0.4810756972111554,0.49676025917926564,0.4646153846153846,0.4722222222222222,-0.004020736532661717,-0.015114970620268176,-0.017589519862387104,0.49653168078704446,0.48277955083749197,0.4852036966901031,0.49547440699126094,0.49653168078704446,0.4810756972111554,0.48277955083749197,0.4852036966901031
8473446,D,595,12,3135,188,3255,149,1059,1097,794,855,436,483,358,372,265,242,3856.33,198569.0,0.49061032863849763,0.48150394178289874,0.4911873840445269,0.47442872687704024,0.4904109589041096,0.5226824457593688,-0.00888481488542503,-0.017113566908435407,-0.0074778330290156125,0.4916572231644128,0.49292705081706745,0.48319806852715985,0.49061032863849763,0.4916572231644128,0.4911873840445269,0.49292705081706745,0.48319806852715985
8473449,F,600,25,2297,133,2475,139,820,850,622,662,331,387,291,275,198,188,3252.33,162182.0,0.481349538977368,0.48442367601246106,0.49101796407185627,0.4610027855153203,0.5141342756183745,0.5129533678756477,-0.018145604546554672,-0.014193832678873086,-0.007647253001686227,0.48237667226012143,0.4927570307998789,0.48612807556949733,0.481349538977368,0.48237667226012143,0.49101796407185627,0.4927570307998789,0.48612807556949733
8473453,F,677,19,2946,148,2704,128,846,911,634,660,373,356,261,304,212,251,3589.5,182063.0,0.5214159292035399,0.4899536321483771,0.4815025611838361,0.5116598079561042,0.46194690265486726,0.45788336933045354,0.021920785679617194,-0.008663876542957027,-0.01716265588970639,0.5225285586166283,0.48320792665899814,0.49167748834070024,0.5214159292035399,0.5225285586166283,0.4815025611838361,0.48320792665899814,0.49167748834070024
8473473,F,293,15,1728,81,1643,66,588,557,436,393,225,193,211,200,152,164,1940.88,103354.0,0.5126075348561258,0.525934861278649,0.5135371179039301,0.5382775119617225,0.51338199513382,0.4810126582278481,0.0131123913322031,0.027317352587314825,0.014871900830387585,0.5137013683750266,0.5153559420217798,0.527785314072311,0.5126075348561258,0.5137013683750266,0.5135371179039301,0.5153559420217798,0.527785314072311
8473503,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8269.13,420503.0,,,,,,,,,,,,,,,,,
8473504,F,273,15,1747,102,1759,97,490,635,386,449,234,256,152,193,104,186,2401.25,122577.0,0.4982886480319452,0.4622754491017964,0.43555555555555553,0.4775510204081633,0.4405797101449275,0.3586206896551724,-0.0012064954919774329,-0.036342059589537734,-0.06310966151798697,0.499351927028533,0.437098187862917,0.46390192218660403,0.4982886480319452,0.499351927028533,0.43555555555555553,0.437098187862917,0.46390192218660403
8473507,D,782,13,4482,199,4667,218,1430,1576,1077,1195,610,651,467,544,353,381,5561.52,280477.0,0.4898896054213575,0.47403169014084506,0.47571523619427813,0.4837430610626487,0.4619188921859545,0.48092643051771117,-0.009605538102565148,-0.02458581855048908,-0.022949980879264364,0.49093496202369735,0.4774001043657364,0.47569952646409785,0.4898896054213575,0.49093496202369735,0.47571523619427813,0.4774001043657364,0.47569952646409785
8473512,F,975,64,5118,181,4782,210,1704,1497,1317,1150,736,668,581,482,387,347,6778.93,328548.0,0.516969696969697,0.5338467774625051,0.5323336457357076,0.5242165242165242,0.5465663217309501,0.5272479564032697,0.01747455344577431,0.03522926877117094,0.03366842866216513,0.5180728387386923,0.5342190426035308,0.5357250675958901,0.516969696969697,0.5180728387386923,0.5323336457357076,0.5342190426035308,0.5357250675958901
8473533,F,863,54,4622,188,3989,174,1640,1184,1325,934,835,572,490,362,315,250,5675.8,290739.0,0.5367553129717803,0.5865427180168216,0.5807365439093485,0.5934612651030562,0.5751173708920188,0.5575221238938053,0.037260169447857594,0.08792520932548742,0.08207132683580598,0.5379006745063926,0.5827933721216699,0.5886064139059238,0.5367553129717803,0.5379006745063926,0.5807365439093485,0.5827933721216699,0.5886064139059238
8473544,F,180,15,1036,57,1095,58,348,389,263,292,158,180,105,112,85,97,1346.93,67257.0,0.48615673392773345,0.47387387387387386,0.47218453188602444,0.46745562130177515,0.4838709677419355,0.46703296703296704,-0.013338409596189205,-0.02474363481746028,-0.02648068518751806,0.4871941250990489,0.4738568951577881,0.47554115493529936,0.48615673392773345,0.4871941250990489,0.47218453188602444,0.4738568951577881,0.47554115493529936
8473548,F,446,17,1866,85,2017,96,621,705,484,539,263,293,221,246,137,166,2400.33,125043.0,0.4805562709245429,0.4731182795698925,0.4683257918552036,0.47302158273381295,0.4732334047109208,0.4521452145214521,-0.018938872599379764,-0.025499229121441647,-0.030339425218338878,0.48158171148308404,0.46998448840417767,0.4747829021431788,0.4805562709245429,0.48158171148308404,0.4683257918552036,0.46998448840417767,0.4747829021431788
8473563,F,168,5,1094,46,1111,53,358,375,270,289,160,151,110,138,88,86,1606.22,80801.0,0.4961451247165533,0.48300536672629696,0.48840381991814463,0.5144694533762058,0.4435483870967742,0.5057471264367817,-0.003350018807369348,-0.015612141965037185,-0.010261397155397867,0.4972038297311149,0.4901336279805937,0.4847047760942926,0.4961451247165533,0.4972038297311149,0.48840381991814463,0.4901336279805937,0.4847047760942926
8473575,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5426.17,277976.0,,,,,,,,,,,,,,,,,
8473604,F,302,13,1920,68,2128,102,603,780,458,597,255,320,203,277,145,183,2858.43,141372.0,0.4743083003952569,0.43412322274881515,0.4360086767895879,0.4434782608695652,0.42291666666666666,0.4420731707317073,-0.02518684312866576,-0.06449428594251899,-0.06265654028395462,0.4753204086495978,0.4375529139426363,0.43565064484891336,0.4743083003952569,0.4753204086495978,0.4360086767895879,0.4375529139426363,0.43565064484891336
8473986,F,925,67,4402,200,4479,198,1539,1565,1170,1222,651,700,519,522,369,343,6263.38,300497.0,0.49566490260105844,0.4891304347826087,0.4958118556701031,0.48186528497409326,0.49855907780979825,0.5182584269662921,-0.0038302409228642142,-0.00948707390872544,-0.0028533614034393917,0.4967225828881029,0.4975679012013189,0.4908513946317202,0.49566490260105844,0.4967225828881029,0.4958118556701031,0.4975679012013189,0.4908513946317202
8473994,F,941,63,4190,199,4484,177,1435,1433,1129,1065,684,620,445,445,306,368,5591.33,275830.0,0.4830528014756744,0.5145852324521422,0.5003486750348675,0.5245398773006135,0.5,0.4540059347181009,-0.016442342048248237,0.015967723760808017,0.0016834579613249634,0.4840835692848159,0.5021207888816758,0.5163957526345336,0.4830528014756744,0.4840835692848159,0.5003486750348675,0.5021207888816758,0.5163957526345336
8474009,F,342,21,2078,112,2015,116,630,766,488,555,284,280,204,275,142,211,2875.37,138928.0,0.507696066454923,0.4678811121764142,0.4512893982808023,0.5035460992907801,0.42588726513569936,0.40226628895184136,0.008200922931000387,-0.03073639651491994,-0.04737581879274022,0.5087794195801524,0.45288775604912346,0.4695273082643168,0.507696066454923,0.5087794195801524,0.4512893982808023,0.45288775604912346,0.4695273082643168
8474013,D,835,11,5426,257,4961,234,1856,1556,1399,1175,826,669,573,506,457,381,6710.2,344092.0,0.5223837489169154,0.5435120435120435,0.5439624853458382,0.5525083612040134,0.531047265987025,0.545346062052506,0.022888605392992756,0.044894534820709375,0.04529726827229574,0.5234984435232964,0.5458890687476199,0.5454243399832465,0.5223837489169154,0.5234984435232964,0.5439624853458382,0.5458890687476199,0.5454243399832465
8474027,D,253,6,1678,79,1798,87,509,633,404,489,214,254,190,235,105,144,2112.92,111679.0,0.4827387802071346,0.45240761478163494,0.4457092819614711,0.45726495726495725,0.4470588235294118,0.42168674698795183,-0.016756363316788037,-0.04620989390969921,-0.05295593511207142,0.4837688779383591,0.44728787630902256,0.4539993688110433,0.4827387802071346,0.4837688779383591,0.4457092819614711,0.44728787630902256,0.4539993688110433
8474031,D,583,13,3206,143,3346,155,1018,1217,791,915,478,522,313,393,227,302,4162.85,207639.0,0.4893162393162393,0.46365767878077374,0.45548098434004475,0.478,0.443342776203966,0.42911153119092627,-0.010178904207683359,-0.0349598299105604,-0.04318423273349775,0.4903603724346821,0.4570941876911891,0.4652890151118867,0.4893162393162393,0.4903603724346821,0.45548098434004475,0.4570941876911891,0.4652890151118867
8474034,F,470,21,2649,132,2792,141,897,980,690,729,413,395,277,334,207,251,3255.53,173967.0,0.48685903326594376,0.48625792811839325,0.4778902503995738,0.5111386138613861,0.4533551554828151,0.4519650655021834,-0.012636110257978894,-0.012359580572940898,-0.02077496667396872,0.48789792304682733,0.47958282194466434,0.48796878132051674,0.48685903326594376,0.48789792304682733,0.4778902503995738,0.47958282194466434,0.48796878132051674
8474037,F,730,45,3650,180,3627,168,1207,1224,961,930,583,525,378,405,246,294,4539.53,234125.0,0.5015803215610829,0.5081967213114754,0.4965034965034965,0.526173285198556,0.4827586206896552,0.45555555555555555,0.00208517803716024,0.009579212620141275,-0.0021617205700459885,0.502650624533314,0.4982619916590623,0.5099847641128109,0.5015803215610829,0.502650624533314,0.4965034965034965,0.4982619916590623,0.5099847641128109
8474040,F,315,19,1446,61,1484,66,451,552,354,423,215,244,139,179,97,129,1971.6,100240.0,0.49351535836177474,0.4555984555984556,0.44965104685942175,0.4684095860566449,0.4371069182389937,0.42920353982300885,-0.0059797851621479214,-0.04301905309287857,-0.049014170214120745,0.49456845181897485,0.45124360198373764,0.4572014363039,0.49351535836177474,0.49456845181897485,0.44965104685942175,0.45124360198373764,0.4572014363039
8474053,F,414,25,2137,82,2170,104,760,820,598,619,332,298,266,321,162,201,3098.37,150188.0,0.4961690271650801,0.4913722267871816,0.4810126582278481,0.526984126984127,0.45315161839863716,0.4462809917355372,-0.003326116358842557,-0.007245281904152523,-0.01765255884569439,0.497227783184158,0.48271628858537075,0.4931010741725321,0.4961690271650801,0.497227783184158,0.4810126582278481,0.48271628858537075,0.4931010741725321
8474056,D,242,5,1249,62,1230,70,432,413,320,307,164,150,156,157,112,106,1427.72,76612.0,0.5038321903993546,0.5103668261562998,0.5112426035502958,0.5222929936305732,0.4984025559105431,0.5137614678899083,0.004337046875431905,0.011749317464965658,0.012577386476753327,0.5049072985479593,0.513053301053925,0.5121625042692838,0.5038321903993546,0.5049072985479593,0.5112426035502958,0.513053301053925,0.5121625042692838
8474062,F,54,0,375,22,401,12,115,148,96,111,54,59,42,52,19,37,570.32,28916.0,0.4832474226804124,0.463768115942029,0.4372623574144487,0.4778761061946903,0.44680851063829785,0.3392857142857143,-0.016247720843510283,-0.03484939274930515,-0.06140285965909381,0.48427860578426324,0.4388110348006898,0.4653998408360014,0.4832474226804124,0.48427860578426324,0.4372623574144487,0.4388110348006898,0.4653998408360014
8474090,D,461,8,2612,131,2457,107,865,801,676,610,400,344,276,266,189,191,3092.27,162633.0,0.5152890116393766,0.5256609642301711,0.5192076830732293,0.5376344086021505,0.5092250922509225,0.49736842105263157,0.015793868115453913,0.027043455538836914,0.020542465999686788,0.5163885670585349,0.521046590959773,0.5275104533425945,0.5152890116393766,0.5163885670585349,0.5192076830732293,0.521046590959773,0.5275104533425945
8474102,F,741,49,3410,193,3500,184,1134,1233,844,933,475,515,369,418,290,300,4826.72,243169.0,0.4934876989869754,0.47495779403489025,0.4790874524714829,0.4797979797979798,0.46886912325285895,0.4915254237288136,-0.006007444536947237,-0.023659714656443898,-0.019577764602059622,0.4945407334228986,0.4807842642164079,0.4766288887683838,0.4934876989869754,0.4945407334228986,0.4790874524714829,0.4807842642164079,0.4766288887683838
8474141,F,1066,64,4486,153,4424,213,1372,1580,1003,1220,566,662,437,558,369,360,5925.57,303479.0,0.5034792368125701,0.4511920827710301,0.46476964769647694,0.4609120521172638,0.4391959798994975,0.5061728395061729,0.003984093288647461,-0.04742542592030402,-0.03389556937706556,0.5045535918070803,0.4664157492439663,0.45277956006434356,0.5034792368125701,0.5045535918070803,0.46476964769647694,0.4664157492439663,0.45277956006434356
8474145,D,188,3,1617,90,1602,94,552,575,427,463,213,251,214,212,125,112,2110.32,109894.0,0.5023299161230196,0.4797752808988764,0.4897959183673469,0.45905172413793105,0.5023474178403756,0.5274261603375527,0.002834772599096924,-0.018842227792457755,-0.008869298706195572,0.5034018186262792,0.4915306569054044,0.48146332551092375,0.5023299161230196,0.5034018186262792,0.4897959183673469,0.4915306569054044,0.48146332551092375
8474149,F,765,42,3439,169,3534,148,1192,1144,903,859,545,473,358,386,289,285,4121.37,217821.0,0.49318801089918257,0.5124858115777525,0.5102739726027398,0.5353634577603144,0.48118279569892475,0.5034843205574913,-0.006307132624740086,0.013868302886418382,0.011608755529197268,0.4942404058422124,0.5120812394501081,0.514288945143458,0.49318801089918257,0.4942404058422124,0.5102739726027398,0.5120812394501081,0.514288945143458
8474150,F,1334,53,5324,222,4815,206,1833,1528,1415,1206,734,672,681,534,418,322,6703.62,328501.0,0.525101094782523,0.539870278519649,0.5453734007735793,0.5220483641536273,0.5604938271604938,0.5648648648648649,0.025605951258600324,0.04125276982831483,0.04670818370003682,0.5262215878288179,0.5473049812961508,0.5417697617801291,0.525101094782523,0.5262215878288179,0.5453734007735793,0.5473049812961508,0.5417697617801291
8474151,D,758,14,5435,254,5526,213,1889,1827,1430,1358,842,701,588,657,459,469,7005.13,355184.0,0.49584891889426147,0.5129124820659972,0.5083423035522067,0.5456902138690862,0.472289156626506,0.49461206896551724,-0.0036462246296611878,0.014294973374663011,0.009677086478664165,0.49690699184660214,0.5101427288955546,0.5147171168320509,0.49584891889426147,0.49690699184660214,0.5083423035522067,0.5101427288955546,0.5147171168320509
8474157,F,441,23,1665,62,1534,66,561,505,416,397,254,228,162,169,145,108,1907.23,98536.0,0.5204751484839012,0.5116851168511685,0.5262664165103189,0.5269709543568465,0.48942598187311176,0.5731225296442688,0.020980004959978538,0.01306760815983432,0.027601199436776414,0.5215857704011666,0.5281303247214142,0.513485433247101,0.5204751484839012,0.5215857704011666,0.5262664165103189,0.5281303247214142,0.513485433247101
8474161,F,186,3,1031,50,1219,71,345,471,267,365,130,188,137,177,78,106,1533.1,78425.0,0.4582222222222222,0.4224683544303797,0.4227941176470588,0.4088050314465409,0.43630573248407645,0.42391304347826086,-0.04127292130170046,-0.07614915426095442,-0.07587109942648368,0.4592000050125446,0.4242915520315493,0.4239547699625026,0.4582222222222222,0.4592000050125446,0.4227941176470588,0.4242915520315493,0.4239547699625026
8474162,D,174,3,855,42,845,38,325,287,253,224,132,117,121,107,72,63,1040.9,53912.0,0.5029411764705882,0.5303983228511531,0.5310457516339869,0.5301204819277109,0.5307017543859649,0.5333333333333333,0.003446032946665567,0.031780814159818926,0.03238053456044443,0.5040143833188125,0.5329265870927672,0.532264479918375,0.5029411764705882,0.5040143833188125,0.5310457516339869,0.5329265870927672,0.532264479918375
8474166,D,519,13,3426,129,3496,120,1029,1087,780,844,431,457,349,387,249,243,3826.33,203590.0,0.49494365790234035,0.4802955665024631,0.4862948960302457,0.48536036036036034,0.4741847826086957,0.5060975609756098,-0.004551485621582307,-0.018321942188871065,-0.012370321043296773,0.49599979915303993,0.48801723479496284,0.4819854416909174,0.49494365790234035,0.49599979915303993,0.4862948960302457,0.48801723479496284,0.4819854416909174
