player_id,name,team,pos,season,toi_min,oz_ratio,raw,ZA,TRAD,CONV
8484471,Emmitt Finnie,DET,F,20252026,841.7833333333333,0.47,0.48704663212435234,0.4977656321243524,-0.0031670727997960557,-0.4367188162369474
8474141,Patrick Kane,DET,F,20252026,760.9333333333333,0.5635838150289018,0.536697247706422,0.5139787505965954,0.029656084569611108,0.18573004161891313
8482762,Simon Edvinsson,DET,D,20252026,1084.85,0.44787644787644787,0.5386398763523956,0.5572636215261408,0.03685306690334167,0.8434742900984096
8483464,Marco Kasper,DET,F,20252026,680.8666666666667,0.4359861591695502,0.5137067938021455,0.5365789391308652,0.03043509447541587,1.4845802161942891
8479337,Alex DeBrincat,DET,F,20252026,974.2166666666667,0.5337837837837838,0.5368126747437092,0.5247417287977633,0.03301676250476726,0.5811401618615079
8484223,Axel Sandin-Pellikka,DET,D,20252026,615.4,0.5718849840255591,0.48132780082987553,0.4556432960375433,-0.01001109136615047,-1.2997086841428585
8477456,J.T. Compher,DET,F,20252026,842.5666666666667,0.441527446300716,0.4884422110552764,0.5093344544920306,0.00013811410789199563,0.449932890394557
8481607,Albert Johansson,DET,D,20252026,812.2166666666667,0.47642679900744417,0.4570273003033367,0.4654500050179769,-0.02788256148015983,-0.7815500957112649
8477429,Andrew Copp,DET,F,20252026,827.6833333333333,0.5285359801488834,0.5149501661129569,0.5047542604057609,0.013311050749380104,-0.03535196864392047
8478891,Mason Appleton,DET,F,20252026,467.1333333333333,0.4597156398104265,0.44165170556552963,0.45604530746126426,-0.03997844445660126,-1.2876581167155678
8481725,Elmer Soderblom,PIT,F,20252026,459.81666666666666,0.33476394849785407,0.462738301559792,0.5217771427615088,-0.01743959530066791,0.1379146776356166
8479992,Michael Rasmussen,DET,F,20252026,488.26666666666665,0.4219409282700422,0.43613138686131386,0.4640218931904278,-0.043270987358972224,-0.9478460435915171
8473512,Claude Giroux,OTT,F,20252026,788.1666666666666,0.5167095115681234,0.5478036175710594,0.5418333090877689,0.004184030419562279,-0.11300052063907924
8475167,Victor Hedman,TBL,D,20252026,402.21666666666664,0.5434782608695652,0.4587378640776699,0.4432030814689743,-0.06328065164601643,-2.07949357758508
8476453,Nikita Kucherov,TBL,F,20252026,1005.3333333333334,0.6082251082251082,0.5400728597449909,0.5014040285761597,0.011741748527501428,0.0832626685499016
8477404,Jake Guentzel,TBL,F,20252026,1066.3666666666666,0.5446428571428571,0.5172413793103449,0.5012904864532021,-0.005726718992706159,0.19598528693422065
8478010,Brayden Point,TBL,F,20252026,810.3,0.6047120418848168,0.5045871559633027,0.4671735433978577,-0.021570104567151693,-0.628933251764078
8478178,Darren Raddysh,TBL,D,20252026,1071.0,0.5266393442622951,0.5681431005110733,0.5586248628061553,0.041823837936218466,1.6618277349257924
8481596,Shane Pinto,OTT,F,20252026,734.2166666666667,0.25925925925925924,0.5201149425287356,0.6061316091954022,-0.005655745502471499,1.4453701927777538
8482092,Ridly Greig,OTT,F,20252026,844.0,0.46246973365617433,0.5298087739032621,0.543218338067911,-0.016884501579584876,-0.4622091664423205
8482105,Jake Sanderson,OTT,D,20252026,872.1166666666667,0.5175644028103045,0.5731132075471698,0.566837446423048,0.031776646254181196,0.5686399335736673
8482245,Artem Zub,OTT,D,20252026,1045.5333333333333,0.39641434262948205,0.5283687943262412,0.5653799497047273,-0.010376545826983885,-0.05351304948673423
8475324,Nick Jensen,OTT,D,20252026,530.15,0.5189873417721519,0.46794871794871795,0.4611645407335281,-0.0700437948153711,-2.4092308662508417
8482116,Tim Stützle,OTT,F,20252026,972.1,0.7150997150997151,0.5538954108858057,0.4770402826806775,-0.006261335350410957,-1.6249102329369731
8478416,Erik Cernak,TBL,D,20252026,671.2166666666667,0.41346153846153844,0.4881656804733728,0.5190858727810651,-0.026781471453153405,-1.0349640323495009
8479542,Brandon Hagel,TBL,F,20252026,835.8,0.5545977011494253,0.5693673695893452,0.5498596109686555,0.044278404903987933,1.0709870339552097
8478469,Thomas Chabot,OTT,D,20252026,733.8333333333334,0.5579710144927537,0.5349143610013175,0.5142013175230566,-0.008712626638807008,-0.9987542646776437
8480188,Fabian Zetterlund,OTT,F,20252026,660.2,0.5637583892617449,0.5427509293680297,0.5199700568848082,0.004832144118170678,0.4315239239925853
8480801,Brady Tkachuk,OTT,F,20252026,758.35,0.6604774535809018,0.6058479532163743,0.5485093590519181,0.04869286038621534,1.4363924214981292
8478519,Anthony Cirelli,TBL,F,20252026,801.4333333333333,0.5225988700564972,0.5271867612293144,0.5191121849581279,-0.0012967681294858702,-0.31925778696430623
8474102,David Perron,OTT,F,20252026,535.5666666666667,0.5355450236966824,0.5496323529411765,0.5369321159743519,0.027756833981982143,1.2712249752026297
8474151,Ryan McDonagh,TBL,D,20252026,705.3333333333334,0.4588607594936709,0.5093085106382979,0.5240075612712093,-0.004554933695702701,-0.6848223721945658
8476826,Yanni Gourde,TBL,F,20252026,870.25,0.38961038961038963,0.5294784580498866,0.5689206658420943,0.01750102110887264,0.36679186266989994
8477416,Oliver Bjorkstrand,TBL,F,20252026,682.3,0.5077519379844961,0.48074179743223966,0.4779720299903792,-0.03716293039558144,-0.5935562774322064
8478020,Michael Amadio,OTT,F,20252026,811.5,0.28763440860215056,0.5137211855104281,0.5895994113168798,-0.012953401751495175,0.5129723063754946
8481528,Dylan Cozens,OTT,F,20252026,857.5166666666667,0.5953002610966057,0.5792880258899676,0.5452372426001504,0.023474325572008126,1.3155777381497902
8482131,Donovan Sebrango,FLA,D,20252026,491.71666666666664,0.49537037037037035,0.482258064516129,0.4839122311827957,-0.01259075590067349,0.12815659380176384
8484321,Nikolas Matinpalo,OTT,D,20252026,580.5333333333333,0.3884297520661157,0.4607250755287009,0.5005891251154778,-0.07114441523254927,-0.7745577422899566
8482201,Gage Goncalves,TBL,F,20252026,613.9333333333333,0.56,0.5246376811594203,0.5031996811594203,0.007731344749895119,0.3726635458038119
8482929,Emil Lilleberg,TBL,D,20252026,556.2166666666667,0.5323741007194245,0.5022900763358779,0.49072281014882746,-0.01973267592432293,-1.00559343335538
8480995,Pontus Holmberg,TBL,F,20252026,607.6,0.3829787234042553,0.5448179271708683,0.5866296292985279,0.03404018624626448,0.8686381730917137
8480876,Curtis Douglas,TBL,F,20252026,212.86666666666667,0.6060606060606061,0.5448028673835126,0.5069074128380581,0.06806407206823917,2.0438039605692184
8474189,Lars Eller,OTT,F,20252026,418.45,0.3551020408163265,0.47854077253218885,0.5303128133485154,-0.04760016139929485,0.03617439813000901
8476393,Nick Cousins,OTT,F,20252026,576.7,0.4298642533936652,0.5162200282087447,0.5412795304711882,-0.011829959843795868,-0.598500930391875
8481719,Max Crozier,TBL,D,20252026,390.35,0.5608465608465608,0.52,0.4982595238095238,0.008525492898767584,0.528515747034589
8476372,Nick Seeler,PHI,D,20252026,880.7166666666667,0.5226666666666666,0.522,0.5139012000000001,0.03421052880832254,0.5600221309325204
8476461,Sean Couturier,PHI,F,20252026,792.5333333333333,0.37185929648241206,0.5208596713021492,0.5666443446689833,0.036002407247198165,2.243832278711438
8477948,Travis Sanheim,PHI,D,20252026,1234.9,0.40337711069418386,0.5174654752233956,0.5519888335723637,0.03207585555432435,1.5130309960285158
8477989,Christian Dvorak,PHI,F,20252026,935.3833333333333,0.4834905660377358,0.4690451206715635,0.4749439414262805,-0.01988720814421019,-0.6235929711860876
8484387,Matvei Michkov,PHI,F,20252026,769.25,0.6408839779005525,0.5207547169811321,0.47041687167726465,0.02262377109194258,-0.7688700695307057
8482142,Jamie Drysdale,PHI,D,20252026,1121.0833333333333,0.5324427480916031,0.4632535094962841,0.4516617156031543,-0.030191767140126224,-1.1610048114897529
8480220,Noah Cates,PHI,F,20252026,834.7666666666667,0.5533707865168539,0.48633879781420764,0.46726941579173575,-0.011119051769943877,-1.3677530321173832
8482159,Tyson Foerster,PHI,F,20252026,255.21666666666667,0.4019607843137255,0.48739495798319327,0.5224243697478992,-0.0034773819769804426,0.531064912446136
8478439,Travis Konecny,PHI,F,20252026,945.9333333333333,0.5073170731707317,0.4676767676767677,0.46506237743286527,-0.02345739302965061,-0.7659176662812556
8481533,Trevor Zegras,PHI,F,20252026,959.3333333333334,0.5672043010752689,0.5211822660098522,0.4971701692356586,0.02943738042204147,0.45843450022238924
8480015,Owen Tippett,PHI,F,20252026,856.2333333333333,0.46898263027295284,0.5251959686450168,0.5362784748484908,0.03030569599555094,1.590753531788638
8481553,Bobby Brink,PHI,F,20252026,617.6,0.5181159420289855,0.5039246467817896,0.4974518206948331,0.0071277678760927055,-0.08349896381066252
8478454,Noah Juulsen,PHI,D,20252026,420.8833333333333,0.5477386934673367,0.47902869757174393,0.4619716623958645,-0.011325344626328004,-0.7956365570832954
8479022,Rodrigo Abols,PHI,F,20252026,244.1,0.38636363636363635,0.4460431654676259,0.48664543819489864,-0.033931665188213445,-0.4132222931796382
8481178,Egor Zamula,CBJ,D,20252026,219.56666666666666,0.574468085106383,0.4927536231884058,0.46614617637989514,0.006833752684822669,-0.6420094016208914
8477903,Garnet Hathaway,PHI,F,20252026,406.53333333333336,0.34806629834254144,0.48081841432225064,0.5351043259244606,0.006827083941850609,1.2996559968424828
8476917,Adam Pelech,NYI,D,20252026,1090.9166666666667,0.48633879781420764,0.5115562403697997,0.5164373879107833,0.02473380532885805,0.8960620756414057
8477494,Jonathan Drouin,NYI,F,20252026,581.5166666666667,0.515748031496063,0.4785276073619632,0.4729008357084199,-0.006333525098454196,0.27519192425519556
8477500,Bo Horvat,NYI,F,20252026,929.55,0.5545722713864307,0.49404117009750814,0.4745424975311364,0.00817787096836714,0.17452468311359948
8477506,Ryan Pulock,NYI,D,20252026,997.7166666666667,0.4840764331210191,0.45300592718035565,0.4586954176262155,-0.03525652492870174,-1.6596486806517867
8482476,Emil Heineman,NYI,F,20252026,869.6833333333333,0.5431472081218274,0.48038277511961724,0.46496627765768833,-0.007424993120915158,-0.42928923219915366
8475314,Anders Lee,NYI,F,20252026,816.05,0.5443349753694581,0.506416584402764,0.49057569770325665,0.020193234024441842,0.7238725778076707
8478445,Mathew Barzal,NYI,F,20252026,1074.5333333333333,0.5795724465558195,0.5150732127476314,0.4866419775932371,0.030764374480396373,1.210171355890451
8485366,Matthew Schaefer,NYI,D,20252026,1315.1833333333334,0.5424063116370809,0.498971898560658,0.483820123412729,0.01641319118609047,0.5002407044462438
8476429,Scott Mayfield,NYI,D,20252026,796.2166666666667,0.5611940298507463,0.48148148148148145,0.4596168546158098,-0.0070341111981899185,-0.5926729984726381
8485702,Max Shabanov,NYI,F,20252026,339.45,0.4779874213836478,0.4628297362110312,0.4706948305506538,-0.014586681771043608,0.7033150986451202
8481601,Simon Holmstrom,NYI,F,20252026,873.55,0.4932975871313673,0.47396963123644253,0.476364403354405,-0.009318498956750632,-0.42963680100782087
8476419,Jean-Gabriel Pageau,NYI,F,20252026,757.1666666666666,0.4460227272727273,0.4751445086705202,0.49443058821597474,-0.006314143873434985,0.020637861897186315
8477950,Tony DeAngelo,NYI,D,20252026,885.9833333333333,0.5598290598290598,0.5235555555555556,0.5021786324786325,0.03216212904142435,1.2487127934716626
8475231,Casey Cizikas,NYI,F,20252026,626.8666666666667,0.5,0.5315315315315315,0.5315315315315315,0.03500766284351886,0.9141555953252559
8484958,Maxim Tsyplakov,NJD,F,20252026,278.6,0.5748031496062992,0.5652173913043478,0.538490225950017,0.07210787266972851,2.3835243662343304
8477407,Anthony Duclair,NYI,F,20252026,446.46666666666664,0.5517241379310345,0.4497354497354497,0.4312544152526911,-0.040582110078237754,-1.520846030091047
8473533,Jordan Staal,CAR,F,20252026,774.65,0.4560975609756098,0.5903030303030303,0.605989371766445,-0.004823166753196939,0.2741392293217315
8476462,Dougie Hamilton,NJD,D,20252026,1041.0166666666667,0.5591603053435115,0.531404958677686,0.5102669815784494,0.012947974031333298,-0.010215846842858872
8476921,Jordan Martinook,CAR,F,20252026,674.95,0.4934725848563969,0.5981432360742706,0.6004754815050799,0.0034893158238883393,-0.14530531601950844
8477478,William Carrier,CAR,F,20252026,486.8833333333333,0.5076923076923077,0.5862068965517241,0.5834584350132626,-0.011655181031639539,0.6535805079497967
8478399,Jonas Siegenthaler,NJD,D,20252026,947.45,0.48360655737704916,0.5118110236220472,0.5176684006712275,-0.003930997951014592,0.1137974136419262
8478414,Timo Meier,NJD,F,20252026,814.5666666666667,0.45253863134657835,0.5514563106796116,0.5684142576994792,0.030846030071256525,1.7987815996077916
8478970,Jalen Chatfield,CAR,D,20252026,932.85,0.5331991951710262,0.5763589301121657,0.564496857677558,-0.020274524530093707,-0.6256292470874354
8480002,Nico Hischier,NJD,F,20252026,1006.95,0.4919499105545617,0.541704857928506,0.544581154887361,0.01819797465154971,0.9645354175094141
8480817,K'Andre Miller,CAR,D,20252026,1003.15,0.563953488372093,0.6090289608177172,0.5861783794223684,0.00865680260803492,0.37561747871858997
8482110,Dawson Mercer,NJD,F,20252026,900.4666666666667,0.4966292134831461,0.5314341846758349,0.5326385666983068,0.009584619840167674,0.10455200787495605
8478427,Sebastian Aho,CAR,F,20252026,937.45,0.6299019607843137,0.5991943605236657,0.5527803899354304,-0.0031369168251815793,-0.11048112873464223
8476958,Jaccob Slavin,CAR,D,20252026,655.8666666666667,0.49834983498349833,0.584,0.584589603960396,-0.008137368591345617,0.08273577390028777
8477940,Nikolaj Ehlers,CAR,F,20252026,854.2666666666667,0.5693069306930693,0.6151279199110122,0.5903645535743786,0.01633922312522873,0.825904828457912
8480336,Sean Walker,CAR,D,20252026,1085.8666666666666,0.5507246376811594,0.6021671826625387,0.5840432696190604,0.0009911112793108412,0.4337026987252384
8482093,Seth Jarvis,CAR,F,20252026,785.0,0.6355685131195336,0.5995203836930456,0.5510817539554362,-0.00287445343538395,-0.21841186290484313
8477488,Brett Pesce,NJD,D,20252026,382.6666666666667,0.6018518518518519,0.5142231947483589,0.4778315280816922,-0.0037079033622864355,-0.8491100322500715
8482684,Luke Hughes,NJD,D,20252026,971.5,0.5614366729678639,0.5287553648068669,0.5068040415554491,0.01023264019073078,0.2243547128747736
8479407,Jesper Bratt,NJD,F,20252026,919.8166666666667,0.6674698795180722,0.5515873015873016,0.49175031363549443,0.026998694280581326,-0.004712239268668214
8481559,Jack Hughes,NJD,F,20252026,778.4,0.7730496453900709,0.5380249716231555,0.44046433332528323,0.006735787591759301,-1.9136992802673682
8480830,Andrei Svechnikov,CAR,F,20252026,816.2833333333333,0.6109725685785536,0.5995995995995996,0.5599491008464824,-0.0017340415351050353,0.37537131269504775
8483495,Simon Nemec,NJD,D,20252026,741.7333333333333,0.5404624277456648,0.4983127109111361,0.4838554854776101,-0.016482588226622075,-0.6599822348597347
8477015,Connor Brown,NJD,F,20252026,846.3166666666667,0.5507692307692308,0.5164212910532276,0.4982814448993815,-0.0001423641942783771,0.17570715464092712
8482809,Jackson Blake,CAR,F,20252026,852.1,0.6373937677053825,0.5942173479561316,0.5451265547549984,-0.011363869030938667,-0.172941780450077
8479996,Cody Glass,NJD,F,20252026,645.7833333333333,0.4845360824742268,0.4966442953020134,0.5021695530339721,-0.012073510297076095,-0.03581624251926531
8475455,Brenden Dillon,NJD,D,20252026,884.8666666666667,0.5218390804597701,0.49610136452241715,0.4882982610741413,-0.014603011730704163,-0.5662970289156171
8476292,Ondrej Palat,NJD,F,20252026,608.3333333333334,0.5265017667844523,0.4832869080779944,0.4738178268059096,-0.01885628765698588,-0.523998744517246
8482702,Logan Stankoven,CAR,F,20252026,788.2,0.6411764705882353,0.6038500506585613,0.5534076977173848,0.0005471405158785636,0.05227836646639272
8482100,Alexander Nikishin,CAR,D,20252026,926.4333333333333,0.6452991452991453,0.5922787193973634,0.5403633347819788,-0.012012408646184913,-0.14310675801648778
8476906,Shayne Gostisbehere,CAR,D,20252026,638.7333333333333,0.6762820512820513,0.5878378378378378,0.5248522609147609,-0.018122178590957327,-0.8731334176797462
8475791,Taylor Hall,CAR,F,20252026,710.0333333333333,0.6491228070175439,0.5874439461883408,0.5341623672409724,-0.01693714526276724,-0.6363343317841813
8476822,Luke Glendening,NJD,F,20252026,467.3833333333333,0.39114391143911437,0.43204868154158216,0.47094296198438657,-0.060100119601853685,-1.361318494770074
8480762,Eric Robinson,CAR,F,20252026,503.76666666666665,0.5993485342019544,0.580441640378549,0.5449444091081906,-0.021084616698453296,-0.40627373949440254
8481032,Paul Cotter,NJD,F,20252026,511.6333333333333,0.540650406504065,0.434850863422292,0.42032647317838956,-0.07097067077429275,-2.5628740157699084
8480829,Jesperi Kotkaniemi,CAR,F,20252026,305.03333333333336,0.5959595959595959,0.5470588235294118,0.5127724598930482,-0.05514572513475746,-1.1734565855190935
8481721,Arseny Gritsyuk,NJD,F,20252026,512.9666666666667,0.5158730158730159,0.5239616613418531,0.5182902327704245,0.011471278709132449,0.7713605305091029
8475220,Marcus Foligno,MIN,F,20252026,358.28333333333336,0.4034090909090909,0.5545023696682464,0.5890143014864282,0.049251052545135066,1.9872188540192917
8475753,Justin Faulk,STL,D,20252026,1005.5833333333334,0.45652173913043476,0.4569939183318853,0.47252870094058097,-0.021657223461451047,-0.3348322921821109
8475760,Nick Bjugstad,NJD,F,20252026,419.85,0.42574257425742573,0.4766187050359712,0.503150883253793,-0.012462766952547055,-0.19004135863352237
8475765,Vladimir Tarasenko,MIN,F,20252026,727.0666666666667,0.5,0.4735605170387779,0.4735605170387779,-0.04096237462893704,-1.3191443927167061
8477573,Nathan Walker,STL,F,20252026,216.6,0.336734693877551,0.49808429118773945,0.5564189850652905,0.043132123211728934,1.7814720962026098
8478136,Jake Middleton,MIN,D,20252026,778.4833333333333,0.49853372434017595,0.5,0.5005239002932551,-0.01209824016359451,-0.8721336363961409
8478493,Joel Eriksson Ek,MIN,F,20252026,784.8166666666667,0.5119047619047619,0.5186615186615187,0.5144079472329472,-0.0006971690685309007,0.21812252649573483
8480281,Alexey Toropchenko,STL,F,20252026,477.65,0.2571428571428571,0.4340770791075051,0.5208499362503622,-0.025051996057914083,-0.0030344542201759094
8481598,Philip Broberg,STL,D,20252026,1156.6,0.44874274661508706,0.47655583972719523,0.4948700563616246,0.0053404083437470495,0.1899976133457785
8482122,Brock Faber,MIN,D,20252026,1184.1833333333334,0.4946727549467275,0.52990851513019,0.5318119397877242,0.013879494898467404,0.344977562326589
8475764,Cam Fowler,STL,D,20252026,1017.2333333333333,0.5350194552529183,0.4829875518672199,0.47047510050535224,0.007685236552836594,-0.2691390382212032
8476892,Colton Parayko,STL,D,20252026,1003.5666666666667,0.4361493123772102,0.4752475247524752,0.498061375440098,0.0027594818230139984,-0.04125908141034042
8477402,Pavel Buchnevich,STL,F,20252026,862.0333333333333,0.5026737967914439,0.4825174825174825,0.4815621349238996,0.002377575810201149,-0.13733258555738317
8478864,Kirill Kaprizov,MIN,F,20252026,1006.9,0.5907172995780591,0.5343777197563099,0.5019644286170694,0.014334534813684408,0.3868465292777068
8480023,Robert Thomas,STL,F,20252026,808.0833333333334,0.5443037974683544,0.4926289926289926,0.4767992457935496,0.019785924168218505,0.5931024190264589
8481557,Matt Boldy,MIN,F,20252026,942.6666666666666,0.5301837270341208,0.5224839400428265,0.5116992943735351,0.0032205136207292817,0.043983624314905316
8484798,Zeev Buium,VAN,D,20252026,887.3,0.6063829787234043,0.46509341199606685,0.4270827736981945,-0.00656108618994633,-0.8827670099285433
8480459,Pius Suter,STL,F,20252026,690.0666666666667,0.4,0.48,0.51573,0.008949253402286472,0.8438273485625478
8481006,Tyler Tucker,STL,D,20252026,571.7333333333333,0.4745762711864407,0.4821958456973294,0.49127974400241414,0.01043982042341246,0.701165946624966
8477451,Ryan Hartman,MIN,F,20252026,805.9833333333333,0.5429864253393665,0.5124760076775432,0.49711695790378757,-0.00883120406889426,-0.2756988724078943
8482079,Marco Rossi,VAN,F,20252026,614.7,0.5609756097560976,0.4453125,0.42352591463414635,-0.014954721460369191,-0.5558781666043903
8475149,Marcus Johansson,MIN,F,20252026,663.3333333333334,0.5264797507788161,0.5323645970937912,0.5229033821405202,0.01665966716503875,0.12215359962019458
8474716,Jared Spurgeon,MIN,D,20252026,899.3333333333334,0.5011990407673861,0.5270403146509341,0.5266118973847471,0.0175413494835428,0.4442737467820905
8478472,Mathieu Joseph,STL,F,20252026,359.75,0.41139240506329117,0.5,0.531659493670886,0.01929848718596222,0.12448346794445103
8476994,Vinnie Hinostroza,FLA,F,20252026,426.6166666666667,0.4497354497354497,0.436036036036036,0.45399555984555984,-0.05431076194233336,-1.0884583440864777
8479385,Jordan Kyrou,STL,F,20252026,603.3833333333333,0.642023346303502,0.5385779122541604,0.48783297061991915,0.05722691334824659,0.75839382973343
8482077,Dylan Holloway,STL,F,20252026,688.5666666666667,0.5922330097087378,0.48464619492656874,0.4516913405576367,0.006953588118473075,-0.06759478721021571
8478508,Yakov Trenin,MIN,F,20252026,676.6166666666667,0.40718562874251496,0.4948186528497409,0.5279812277000403,-0.010138836255089545,0.09438954934220856
8475170,Brayden Schenn,STL,F,20252026,794.4666666666667,0.5343511450381679,0.44510035419126326,0.43282669006912583,-0.037325453821583254,-1.044518023427507
8483499,Liam Ohgren,VAN,F,20252026,624.7,0.5243055555555556,0.4147952443857332,0.40611086938573315,-0.04071760008167469,-2.068104406774903
8474567,Zach Bogosian,MIN,D,20252026,431.6666666666667,0.535,0.4900900900900901,0.4775845900900901,-0.016865333169047647,-0.7651065914477517
8482733,Logan Mailloux,STL,D,20252026,776.4,0.5397260273972603,0.4820627802690583,0.4678686706800172,0.003470952257595472,-0.5421605807212916
8482089,Jake Neighbours,STL,F,20252026,648.8,0.5063694267515924,0.4831932773109244,0.4809174811325804,0.0015056127239116424,0.4199115180131572
8483516,Jimmy Snuggerud,STL,F,20252026,658.1,0.5151515151515151,0.4370860927152318,0.43167245635159546,-0.04115593769990228,-0.7845484303827795
8474600,Roman Josi,NSH,D,20252026,1138.5333333333333,0.5160744500846024,0.4523052464228935,0.4465618454076651,-0.01443585598103414,-0.977416417475996
8475158,Ryan O'Reilly,NSH,F,20252026,1035.3,0.469601677148847,0.4714566929133858,0.4823180136681028,0.005157436943214855,0.12829222764687453
8476887,Filip Forsberg,NSH,F,20252026,984.6166666666667,0.5080321285140562,0.4723441615452151,0.4694742820271428,0.009105216923925685,0.2617682625351941
8477497,Sean Monahan,CBJ,F,20252026,819.6,0.47117794486215536,0.5151515151515151,0.5254496354522671,0.01834316215973425,0.8017309314069357
8478460,Zach Werenski,CBJ,D,20252026,1206.8333333333333,0.5666131621187801,0.5273381294964029,0.5035372466713628,0.02399320233062785,0.1396789523962933
8479371,Dante Fabbro,CBJ,D,20252026,789.0666666666667,0.4794188861985472,0.49054621848739494,0.49789985044865404,-0.006437416336310897,-0.4186164355759914
8480893,Kirill Marchenko,CBJ,F,20252026,941.8166666666667,0.6382488479262672,0.5242718446601942,0.4748755312961389,0.01608086692532551,0.44181953657189765
8481716,Dmitri Voronkov,CBJ,F,20252026,447.96666666666664,0.6428571428571429,0.5158450704225352,0.4648022132796781,0.005145961362879925,-0.6907172408756788
8482482,Adam Wilsby,NSH,D,20252026,664.8,0.4257142857142857,0.4928571428571429,0.5193994285714286,0.029651478223002792,1.5208215229833069
8475287,Erik Haula,NSH,F,20252026,878.25,0.4650112866817156,0.46903553299492384,0.48153700026354684,0.005247085909657279,-0.08066089810200126
8476432,Boone Jenner,CBJ,F,20252026,699.25,0.45427728613569324,0.50625,0.5225867256637168,0.013064215467868179,0.33522694566888067
8476539,Jonathan Marchessault,NSH,F,20252026,721.2,0.5109289617486339,0.43922984356197353,0.43532492552918667,-0.027505108026930514,-0.9142001337941387
8476869,Brady Skjei,NSH,D,20252026,1188.0,0.3950413223140496,0.4483550114766641,0.4858567470138542,-0.014989650039270774,-0.19902759848639798
8476923,Damon Severson,CBJ,D,20252026,876.3833333333333,0.47717842323651455,0.532394366197183,0.5405485155747765,0.02847592913034036,1.1082074104723572
8478047,Michael Bunting,NSH,F,20252026,645.75,0.5631067961165048,0.5063613231552163,0.48381326490278914,0.03537881100989737,0.23698038401492405
8478500,Ivan Provorov,CBJ,D,20252026,1260.8333333333333,0.4925619834710744,0.509649749821301,0.5123073531270861,0.012037485728010056,0.0915155995001316
8480246,Nick Perbix,NSH,D,20252026,925.6833333333333,0.4799154334038055,0.4356807511737089,0.4428569668185292,-0.027421363352391315,-1.7096542776724333
8482705,Cole Sillinger,CBJ,F,20252026,763.6166666666667,0.4600484261501211,0.505664263645726,0.5199389609822878,0.0025975665826213357,-0.9658331985323251
8484166,Adam Fantilli,CBJ,F,20252026,978.0833333333334,0.6456876456876457,0.5116063138347261,0.4595521180305303,0.001972500610955774,-0.35012465322234076
8474564,Steven Stamkos,NSH,F,20252026,931.2,0.5205183585313174,0.49204771371769385,0.4847165042144541,0.02689027382758241,0.6088551794418633
8475745,Charlie Coyle,CBJ,F,20252026,941.55,0.3783783783783784,0.5037756202804746,0.54723102568588,0.004197418594048874,0.5759013929758461
8475790,Erik Gudbranson,CBJ,D,20252026,504.01666666666665,0.37727272727272726,0.4118673647469459,0.45571781929240046,-0.08554832125247575,-3.116985820429427
8479671,Mathieu Olivier,CBJ,F,20252026,463.18333333333334,0.4139344262295082,0.5535117056856187,0.5842629351938154,0.0515379834481281,0.8018689264150642
8481056,Spencer Stastney,EDM,D,20252026,579.3166666666667,0.4983388704318937,0.5110456553755522,0.5116391769702366,0.020860427733877973,0.3013755403532834
8482111,Justin Barron,NSH,D,20252026,484.05,0.4606741573033708,0.5015723270440252,0.5156234506395309,0.03272202098880089,1.967461796891238
8482660,Kent Johnson,CBJ,F,20252026,599.4833333333333,0.49466192170818507,0.5,0.5019072953736655,-0.00038819121961941594,-0.12913067545881216
8482768,Fedor Svechkov,NSH,F,20252026,579.3166666666667,0.5376344086021505,0.4562334217506631,0.4427866475571147,-0.002834173039436283,-0.3774441126568852
8483485,Denton Mateychuk,CBJ,D,20252026,913.2166666666667,0.49056603773584906,0.5054545454545455,0.5088253001715266,0.008783906772940497,0.3985216974605739
8477425,Miles Wood,CBJ,F,20252026,424.31666666666666,0.4034334763948498,0.4460431654676259,0.48054638435174607,-0.04040259876654512,-1.3135861536668687
8477446,Michael McCarron,NSH,F,20252026,696.35,0.2787878787878788,0.5105782792665726,0.5896173701756635,0.03420327635519432,2.0224607550194373
8479370,Tyson Jost,NSH,F,20252026,575.5833333333334,0.41312741312741313,0.45689655172413796,0.48793612701371325,-0.0023309927747957593,0.4806100438537338
8480806,Isac Lundeström,CBJ,F,20252026,577.25,0.36538461538461536,0.4410339256865913,0.4891320026096682,-0.04828318205584098,-0.8671747784707734
8482062,Cole Smith,NSH,F,20252026,521.5,0.242152466367713,0.5247706422018349,0.616899565968651,0.04612108374389989,2.526152364314415
8476331,Dylan DeMelo,WPG,D,20252026,1075.6666666666667,0.572463768115942,0.5020815986677769,0.4761902943199508,-0.006470622155695882,-0.56277212955647
8476460,Mark Scheifele,WPG,F,20252026,1123.7166666666667,0.6652892561983471,0.518796992481203,0.4597391412415336,0.003670260551340565,0.21219703035686033
8477504,Josh Morrissey,WPG,D,20252026,1223.55,0.640728476821192,0.49301242236024845,0.4427301375920365,-0.02100329655813732,-1.010638294099682
8478398,Kyle Connor,WPG,F,20252026,1114.2166666666667,0.6715176715176715,0.52,0.458716735966736,0.004883746771565001,0.10613963538720905
8478420,Mikko Rantanen,DAL,F,20252026,757.95,0.5906593406593407,0.46657381615598886,0.43418123373840645,-0.015693448422742784,-1.517269859913728
8478449,Roope Hintz,DAL,F,20252026,465.73333333333335,0.47555555555555556,0.5237068965517241,0.5324408965517241,0.041496656208550475,2.1198077203301637
8479351,Sam Steel,DAL,F,20252026,639.0833333333334,0.5486111111111112,0.46938775510204084,0.4520190051020408,-0.004823006774693217,-1.159917114994264
