player_id,season,toi_sec,cf_fen,ca_fen,cf_cor,ca_cor,cf_cm,ca_cm,pos,name,fen_pct,cor_pct,cm_pct,team,oz_ratio,NFI_pct,CF_pct,FF_pct,ZA_NFI_emp,ZA_CF_emp,ZA_CF_trad,ZA_FF_emp,ZA_FF_trad,IOC_NFI,IOL_NFI,FA_NFI_emp,IOC_CF,IOL_CF,FA_CF_emp,FA_CF_trad,IOC_FF,IOL_FF,FA_FF_emp,FA_FF_trad,toi_min,small_sample
8474578,20252026,67098.0,605,547,773,779,236,193,D,Erik Karlsson,0.5251736111111112,0.49806701030927836,0.5501165501165501,PIT,0.541958041958042,0.5501165501165501,0.49806701030927836,0.5251736111111112,0.5456229038057454,0.4964339891887415,0.49659847884074687,0.5201763449467502,0.5237050796425797,0.5093383097583942,0.5047702748736267,0.5450968799758655,0.5037944184622821,0.5006207633399402,0.49999957587067295,0.5002021096506866,0.5115493704527954,0.4871183215053528,0.5334823900611785,0.5387853144728184,1118.3,False
8482684,20252026,58290.0,616,549,809,796,198,220,D,Luke Hughes,0.5287553648068669,0.5040498442367601,0.47368421052631576,NJD,0.5614366729678639,0.47368421052631576,0.5040498442367601,0.5287553648068669,0.4671044306808637,0.5016587082387466,0.5018995606828849,0.5214381642716219,0.5266050812529917,0.5010159422634126,0.5010777344277678,0.46471731855653986,0.5009288793767787,0.5048325924266085,0.4996699619851652,0.4998992726649872,0.501357557583767,0.5080081606116228,0.5152986630312726,0.5199736882671068,971.5,False
8478498,20252026,47396.0,394,441,541,567,132,153,F,Jake DeBrusk,0.4718562874251497,0.48826714801444043,0.4631578947368421,VAN,0.48476454293628807,0.4631578947368421,0.48826714801444043,0.4718562874251497,0.46478959040787066,0.48886011713323185,0.48880038901167033,0.473670853370796,0.4723895284223796,0.5090918831558429,0.42065656114830685,0.519949365224875,0.5017835160935966,0.48228320623188614,0.49962859716713887,0.49965461957308316,0.5066452549410972,0.4567743843314083,0.5039572899461615,0.5057283036705235,789.9333333333333,False
8479390,20252026,26953.0,238,270,358,385,70,73,F,Taylor Raddysh,0.468503937007874,0.48183041722745623,0.48951048951048953,NYR,0.3444976076555024,0.48951048951048953,0.48183041722745623,0.468503937007874,0.5061645734255331,0.4878826226961126,0.48727300095951365,0.4870245067836855,0.47394652073993143,0.5061975900192104,0.4968706893772658,0.5092533029808266,0.5031397658009981,0.484025200118112,0.4993325760975077,0.49881770025880245,0.5056216800502144,0.4824740806409771,0.49997015604443656,0.48833307171739493,449.21666666666664,True
8476822,20252026,28043.0,213,280,346,354,69,88,F,Luke Glendening,0.43204868154158216,0.4942857142857143,0.4394904458598726,NJD,0.39114391143911437,0.4394904458598726,0.4942857142857143,0.43204868154158216,0.45114877732489694,0.4985224299050161,0.49809567738534527,0.445013606089157,0.43585864464121316,0.5069997080015335,0.5200383749483161,0.4392801678439989,0.5030384819513081,0.5042138441797365,0.4993288488825436,0.4989174428012866,0.5048520032510755,0.5037513584797868,0.4436469297679713,0.4346066744207644,467.3833333333333,True
8476882,20252026,50199.0,370,427,508,544,124,161,F,Teuvo Teravainen,0.4642409033877039,0.4828897338403042,0.43508771929824563,CHI,0.4258064516129032,0.43508771929824563,0.4828897338403042,0.4642409033877039,0.44303374226396425,0.48577737172495244,0.48548650803385257,0.4730774670514583,0.4668376775812523,0.5011893716106219,0.39247943554329384,0.5127966168072859,0.49911174873885744,0.4710602830129688,0.499265137855506,0.4990724923710099,0.4968003034681733,0.44763036126889405,0.5036981169009572,0.500041013407143,836.65,False
8484160,20252026,12523.0,119,133,177,177,41,49,F,Nate Danielson,0.4722222222222222,0.5,0.45555555555555555,DET,0.4523809523809524,0.45555555555555555,0.5,0.4722222222222222,0.46065548747972274,0.5018533493669585,0.5016666666666667,0.47789372271034614,0.47388888888888886,0.49374732542977584,0.483952038892595,0.4658667034547316,0.49963216827898604,0.5030826072164606,0.4992570790935883,0.49905058141713926,0.4962921050099454,0.49394592762509276,0.4780270387580351,0.47383732515932386,208.71666666666667,True
8484911,20252026,50890.0,418,487,593,638,179,178,F,Collin Graf,0.46187845303867403,0.48172217709179527,0.5014005602240896,SJS,0.5111111111111111,0.5014005602240896,0.48172217709179527,0.46187845303867403,0.5002105761084507,0.4812897289061716,0.4813332882029064,0.46055510292477847,0.46148956414978515,0.49436723381915526,0.4501122984408059,0.5281972051363213,0.49909014168330046,0.4624901358466589,0.49921999275174544,0.49939472561066395,0.49616017644562704,0.45084884916349094,0.48871145635985785,0.49197449426971307,848.1666666666666,False
8475343,20252026,42957.0,383,403,538,550,135,144,F,Nic Dowd,0.4872773536895674,0.4944852941176471,0.4838709677419355,WSH,0.2577639751552795,0.4838709677419355,0.4944852941176471,0.4872773536895674,0.5098140997040035,0.5039132017669578,0.5029635549872123,0.5161280300856762,0.49575561455913264,0.4975162260535758,0.5089189438160642,0.5004110015537937,0.4991463957366351,0.5062079553488515,0.4991182544872061,0.49813104372050165,0.501470334452083,0.4971055338471265,0.5171612923996519,0.4969477665966684,715.95,False
8482745,20252026,41304.0,482,407,634,586,166,137,F,Mason McTavish,0.5421822272215973,0.519672131147541,0.5478547854785478,ANA,0.5773809523809523,0.5478547854785478,0.519672131147541,0.5421822272215973,0.5395673961017761,0.5166604384262334,0.5169637978142076,0.5329660389283959,0.539473893888264,0.493348538324267,0.5126125471236576,0.5255544145410217,0.49391427852554654,0.5193879304019581,0.49886205956327595,0.499016046718649,0.49001664096620406,0.5290083715307077,0.5066521874895047,0.5102782007589372,688.4,False
8482165,20252026,40999.0,406,435,600,606,138,181,D,Yan Kuznetsov,0.4827586206896552,0.4975124378109453,0.43260188087774293,CGY,0.5446153846153846,0.43260188087774293,0.4975124378109453,0.4827586206896552,0.42782363696725395,0.49577599201944106,0.49595089934940684,0.47744486100155137,0.48119708222811675,0.5010514412379086,0.48008592164995784,0.4393839822366974,0.5002571205887442,0.4937216695501988,0.4987922887869668,0.49899090655230643,0.499061856303646,0.49875977111362785,0.47602287367110296,0.4795909311429821,683.3166666666667,False
8482088,20252026,43953.0,440,457,611,625,155,153,F,Justin Sourdif,0.49052396878483834,0.494336569579288,0.5032467532467533,WSH,0.39420289855072466,0.5032467532467533,0.494336569579288,0.49052396878483834,0.5145774715652291,0.49845422839022624,0.49803946813001265,0.5031245633475833,0.494226867335563,0.5068323368043017,0.48832689914393096,0.5236642329989679,0.5029481887502619,0.5049144966804463,0.4987895507234175,0.49838637389760065,0.5087036462203905,0.48793244886465453,0.514273158087973,0.5068111861493025,732.55,False
8481725,20252026,27589.0,267,310,397,413,109,111,F,Elmer Soderblom,0.462738301559792,0.4901234567901235,0.4954545454545455,PIT,0.33476394849785407,0.4954545454545455,0.4901234567901235,0.462738301559792,0.5131510903502072,0.49655449955057823,0.4959067185926986,0.482418164841544,0.4685215633623671,0.5094304016918835,0.49364803662885354,0.520052908113513,0.5038557630698215,0.5036437199118353,0.4986160467181879,0.4979953091948778,0.5116084494958691,0.5001567579955954,0.48725717558033854,0.4743763097173281,459.81666666666666,True
8475763,20252026,12625.0,121,108,158,157,45,34,F,Kevin Hayes,0.5283842794759825,0.5015873015873016,0.569620253164557,PIT,0.43137254901960786,0.569620253164557,0.5015873015873016,0.5283842794759825,0.5769701550552686,0.5042583050867417,0.5039892623716153,0.5365579125323965,0.5307862402602963,0.506925430139901,0.524442401451341,0.5621407857836056,0.49867861959031395,0.5068388841646553,0.49858617423061363,0.4982716924068299,0.4951154083046384,0.5092340123927416,0.5260510811658382,0.5190779183997369,210.41666666666666,True
8476460,20252026,67423.0,621,576,814,802,234,218,F,Mark Scheifele,0.518796992481203,0.5037128712871287,0.5176991150442478,WPG,0.6652892561983471,0.5176991150442478,0.5037128712871287,0.518796992481203,0.49999687200168397,0.49727975778198347,0.4979277473201866,0.49911079243978107,0.5130118685142608,0.5028493806052828,0.4912631337010044,0.5050719973812815,0.4989418370111135,0.4942156234121658,0.4984969432314099,0.49915145993581006,0.4972866160596164,0.47211371146720205,0.5140467613309885,0.5291446612070875,1123.7166666666667,False
8483495,20252026,44504.0,443,446,630,624,143,155,D,Simon Nemec,0.4983127109111361,0.5023923444976076,0.4798657718120805,NJD,0.5404624277456648,0.4798657718120805,0.5023923444976076,0.4983127109111361,0.4755323036453026,0.5008175331857989,0.5009761595265093,0.4934935746582215,0.49689652594003786,0.5037246940495997,0.48685395558136524,0.48398657038817877,0.500339080050572,0.5042608174223813,0.4984355821919967,0.4985780350951681,0.5002385831275459,0.5150644590543292,0.48211388401270483,0.48449688884050357,741.7333333333333,False
8481553,20252026,37056.0,321,316,460,449,116,94,F,Bobby Brink,0.5039246467817896,0.506050605060506,0.5523809523809524,PHI,0.5181159420289855,0.5523809523809524,0.506050605060506,0.5039246467817896,0.5504407608880627,0.5053455264969892,0.5054165470894916,0.5017670107265251,0.5032905888107752,0.5005214138212513,0.5257499581746595,0.5314262707525815,0.4999763610492852,0.5123189581184395,0.4983375428581149,0.49835695678138753,0.5032349488605475,0.5005798701807136,0.5015437519076832,0.5032027870340933,617.6,False
8477499,20252026,41959.0,359,376,505,502,140,119,D,Rasmus Ristolainen,0.4884353741496599,0.5014895729890765,0.5405405405405406,PHI,0.4107142857142857,0.5405405405405406,0.5014895729890765,0.4884353741496599,0.5501029128983541,0.5049646030521237,0.5046145729890765,0.4990694375648923,0.49156037414965986,0.4962885798966177,0.5357333471748437,0.5222712190184967,0.5006102502472225,0.513058358457221,0.4983141133715658,0.4979169706731822,0.498868986226158,0.5017132500223246,0.49561159273173766,0.4877254882302193,699.3166666666667,False
8476925,20252026,32609.0,302,305,409,410,110,88,F,Colton Sissons,0.4975288303130148,0.4993894993894994,0.5555555555555556,VGK,0.3445378151260504,0.5555555555555556,0.4993894993894994,0.4975288303130148,0.5722053333079838,0.5054401399698639,0.5048306758600877,0.5160446113183607,0.502970006783603,0.4896176719518777,0.5297460935480215,0.5448907139340505,0.49719450591568537,0.506324821522825,0.4982965206042071,0.4976263798322632,0.491126463470703,0.5185393027026407,0.49719077723412664,0.48196155356888165,543.4833333333333,False
8479661,20252026,32767.0,324,334,478,477,112,116,F,Tanner Jeannot,0.49240121580547114,0.5005235602094241,0.49122807017543857,BOS,0.3763837638376384,0.49122807017543857,0.5005235602094241,0.49240121580547114,0.5044671923475849,0.5053347457432076,0.5048501284751068,0.5071240962239036,0.4967277840711538,0.4988235800081793,0.4818724753635732,0.5136879674769858,0.49936791015982246,0.5111669220204331,0.4982142004531528,0.49767537661324623,0.4986417210646808,0.5067460380181816,0.500255064454455,0.48916340266749847,546.1166666666667,False
8478013,20252026,35143.0,348,382,530,509,119,148,D,Jake Walman,0.4767123287671233,0.5101058710298364,0.44569288389513106,EDM,0.541958041958042,0.44569288389513106,0.5101058710298364,0.4767123287671233,0.4411992375843264,0.5084728499092995,0.508637339561305,0.4717150626027623,0.4752437972985918,0.5036440054574843,0.5188961900272798,0.4283501560285808,0.4990710511011422,0.516944219222845,0.49799252253619897,0.4980769744024021,0.5015937932515104,0.51417282862965,0.4616913543407157,0.4643908756777922,585.7166666666667,False
8476393,20252026,34602.0,366,343,517,502,125,111,F,Nick Cousins,0.5162200282087447,0.507360157016683,0.5296610169491526,OTT,0.4298642533936652,0.5296610169491526,0.507360157016683,0.5162200282087447,0.5371724551451545,0.5100898638897373,0.5098149081479048,0.5245733015521128,0.5186747793399664,0.49659221043372404,0.5588062920573669,0.49418805401607485,0.4998941124755746,0.5221867002390745,0.49784118943276184,0.4974754382788936,0.4993908529699179,0.5329419497309719,0.5010532634707927,0.49299996654689665,576.7,False
8477810,20252026,35689.0,353,320,496,493,92,126,D,Joel Hanley,0.524517087667162,0.5015166835187057,0.42201834862385323,CGY,0.6341463414634146,0.42201834862385323,0.5015166835187057,0.524517087667162,0.40765146722772366,0.4962956627410543,0.4968215615674862,0.5085400558042762,0.5198219657159425,0.5002215007872141,0.46948019158804216,0.42581928268634184,0.49774992348449126,0.49112358268521716,0.4977277996477794,0.498258369019448,0.49467222493413,0.4820046979677316,0.5155328734540057,0.5271645669358397,594.8166666666667,False
8476432,20252026,41955.0,405,395,579,599,149,114,F,Boone Jenner,0.50625,0.49151103565365023,0.5665399239543726,CBJ,0.45427728613569324,0.5665399239543726,0.49151103565365023,0.50625,0.5714367612443916,0.493290579072367,0.49311133063890095,0.511695644273995,0.5078502949852507,0.5012139362736788,0.5189922303399842,0.5572650952340378,0.5028643538447183,0.496874884103427,0.4977188835019368,0.49758139581533645,0.5063401238561978,0.49810211155519996,0.5148627964165814,0.5116154209414343,699.25,False
8481716,20252026,26878.0,293,275,387,386,105,94,F,Dmitri Voronkov,0.5158450704225352,0.500646830530401,0.5276381909547738,CBJ,0.6428571428571429,0.5276381909547738,0.500646830530401,0.5158450704225352,0.5123383951822722,0.49508678242952553,0.49564683053040104,0.4988305689581634,0.5108450704225352,0.49839100306798373,0.5484561076535251,0.4771536692041775,0.5022856893431253,0.499089603492085,0.4976822667294352,0.49826877652030527,0.5054604757442149,0.5089135668261366,0.4944460453676595,0.5063347382802196,447.96666666666664,True
8479420,20252026,61456.0,558,546,749,737,182,205,F,Tage Thompson,0.5054347826086957,0.5040376850605652,0.4702842377260982,BUF,0.5926724137931034,0.4702842377260982,0.5040376850605652,0.5054347826086957,0.46035915469264344,0.500430843512368,0.5007941505778066,0.49439735816736824,0.5021912481259371,0.5034075905267454,0.49495574572037154,0.46327322751084044,0.5007698249163591,0.5059327389749535,0.49768214196568356,0.4980277981064093,0.5012251825875437,0.49859884109731545,0.49431688125875134,0.5021570573461657,1024.2666666666667,False
8478109,20252026,37435.0,401,374,527,518,128,124,F,Victor Olofsson,0.5174193548387097,0.5043062200956938,0.5079365079365079,COL,0.5316455696202531,0.5079365079365079,0.5043062200956938,0.5174193548387097,0.5045473126704474,0.5030745638708163,0.503198625158985,0.513650319704197,0.5163117599020008,0.4995619433527232,0.5179308528225693,0.49022413360389705,0.49903783682127295,0.5071239201402357,0.4976748638478514,0.4977565518382471,0.502550405275355,0.5314757296255751,0.4928922721378597,0.49380769969998645,623.9166666666666,False
8477527,20252026,18873.0,207,193,286,278,72,59,F,Ross Johnston,0.5175,0.5070921985815603,0.549618320610687,ANA,0.4550561797752809,0.549618320610687,0.5070921985815603,0.5175,0.5544317395054067,0.5088414271975661,0.5086652322894255,0.5228528768651955,0.5190730337078652,0.4994992140238838,0.5049203888072654,0.5487091271844713,0.4967183975107278,0.5130468386677032,0.4976354282891328,0.4973669841195849,0.49497995491343133,0.5206452044506865,0.5048287451372434,0.49916449430361887,314.55,True
8479442,20252026,46917.0,465,545,632,684,186,168,D,Troy Stecher,0.4603960396039604,0.48024316109422494,0.5254237288135594,TOR,0.4298245614035088,0.5254237288135594,0.48024316109422494,0.4603960396039604,0.5329394179649637,0.48297441279290065,0.48269930144510215,0.468754040323301,0.46285217995483763,0.5061352374317943,0.4356366616745502,0.5766275410994957,0.5024461184548136,0.47648606211872707,0.4975416974794975,0.4973824907565349,0.5058572749460072,0.4454172900989747,0.5059946592505217,0.5037305411757456,781.95,False
8477969,20252026,63961.0,515,668,782,842,166,238,D,Marcus Pettersson,0.4353338968723584,0.4815270935960591,0.41089108910891087,VAN,0.36363636363636365,0.41089108910891087,0.4815270935960591,0.4353338968723584,0.4254954396190261,0.48683441223780394,0.48629982086878637,0.45157501190653154,0.44010662414508567,0.5069849959517179,0.43526530552319453,0.4698701785907313,0.5011099690008821,0.481177502277685,0.49738987941079127,0.4969375034322916,0.506515528420694,0.4684202371877121,0.4741944274426103,0.4650822872552531,1066.0166666666667,False
8484305,20252026,20935.0,224,245,308,310,72,85,D,Zach Metsa,0.47761194029850745,0.49838187702265374,0.4585987261146497,BUF,0.436046511627907,0.4585987261146497,0.49838187702265374,0.47761194029850745,0.4654480532918743,0.5008709683236271,0.500620249115677,0.4852288973494181,0.4798503123915307,0.5057463549400223,0.4830010285151409,0.4775062086534146,0.4990043602386316,0.5039005923376976,0.49711242933979,0.4968314374181976,0.497925454545163,0.50134095882337,0.4814744433217084,0.47564425109792435,348.9166666666667,True
8481557,20252026,56560.0,488,446,650,619,151,152,F,Matt Boldy,0.5224839400428265,0.512214342001576,0.49834983498349833,MIN,0.5301837270341208,0.49834983498349833,0.512214342001576,0.5224839400428265,0.4951172009685734,0.5110395811823621,0.5111579115553818,0.5188890125680707,0.5214275095966323,0.5033643854767575,0.5338885572893338,0.4721751170584507,0.49838960020505724,0.5221758858062486,0.49703315435612516,0.4970432650490567,0.4982783019134776,0.5100259199581512,0.5096738267155313,0.5112875346399147,942.6666666666666,False
