player_id,name,team,n_seasons,toi_total,raw_mean,ZA_mean,IOC_mean,IOL_mean,FA_mean,small_sample
8476905,Chandler Stephenson,VGK,2,2929.866666666667,0.5065953210552514,0.5022708556030793,0.5025093565372916,0.5359225236580347,0.4638587203922202,False
8478028,Fredrik Olofsson,COL,1,557.6,0.4516129032258064,0.4664877046712941,0.49268852839888744,0.503816225537642,0.4629372149004564,True
8475193,Tomas Tatar,SEA,1,872.5166666666667,0.488235294117647,0.488235294117647,0.49960386979336285,0.5231737955019428,0.4626396868506979,True
8477989,Christian Dvorak,PHI,1,935.3833333333333,0.484375,0.4861431367755957,0.5025872194526277,0.5238326967166294,0.4624159164535808,True
8478366,Frank Vatrano,ANA,4,4603.566666666667,0.4149818865715338,0.4170473806523385,0.5033076483168073,0.4510963572788692,0.46225014900589967,False
8478431,Evgeny Svechnikov,SJS,1,634.1166666666667,0.4561403508771929,0.4637902487634437,0.4956009954971845,0.49809828039323517,0.4619494430952238,True
8478104,Sammy Blais,STL,2,1355.1833333333334,0.40223354231974917,0.39989776496884566,0.49698669131695883,0.43393134197094463,0.4619288156597357,True
8481068,Yegor Sharangovich,NJD,1,1081.8666666666666,0.508695652173913,0.5014716586667682,0.5014237679765746,0.5384686824307436,0.4617517979205984,True
8473544,Derick Brassard,OTT,1,755.1833333333333,0.4610591900311526,0.4696961715156293,0.4946722517691792,0.5042521193617052,0.4617109217654915,True
8480014,Gabriel Vilardi,WPG,3,3055.1666666666665,0.4756711070280202,0.4610316587240498,0.5007860504263629,0.49890555576319473,0.46143555673651476,False
8479996,Cody Glass,NSH,2,1613.95,0.4702434376004166,0.46900630915590175,0.49758527737628344,0.5050439091754932,0.46115130189337494,False
8480068,Ryan Poehling,ANA,1,713.9333333333333,0.4863945578231292,0.4954232163749252,0.4938359018163284,0.5306052536749182,0.4609841654490162,True
8482768,Fedor Svechkov,NSH,2,1194.8,0.45991127906021523,0.4479872573782342,0.49926857676138237,0.4886930354045799,0.4607902608288501,True
8475765,Vladimir Tarasenko,OTT,1,1198.6,0.4759916492693111,0.4725623846996124,0.5044976806541531,0.5074751153899765,0.46079000475562604,True
8484144,Connor Bedard,CHI,3,3819.5,0.39045321143122064,0.3822991129566029,0.5043000135463115,0.4203277832738042,0.46001217326126587,False
8484221,Calum Ritchie,NYI,1,609.8166666666667,0.4380530973451327,0.4274282391697844,0.5017314667480031,0.4686328979522263,0.45931118133321763,True
8480039,Martin Necas,CAR,3,4294.666666666667,0.5254414598472227,0.514237853392484,0.4990624718558773,0.5539056269870993,0.45879191449172024,False
8475798,Mikael Granlund,SJS,2,2995.233333333333,0.4014106460914971,0.40480333579823224,0.5053648203820303,0.4429922644031122,0.4582735366774796,False
8482679,Matt Coronato,CGY,3,2567.9166666666665,0.4429522148874982,0.44312485745864,0.4977643932901903,0.4858306591901358,0.45788683123945123,False
8478046,Danton Heinen,VAN,1,1023.3166666666667,0.4464751958224543,0.4435409884140293,0.5036440831972642,0.4835713786908903,0.4577440511108857,True
8480252,Cole Guttman,CHI,2,544.5833333333334,0.3848039215686274,0.3874651587726929,0.5044388138938635,0.4250471402114604,0.45771587489377286,True
8478400,Colin White,FLA,1,655.2,0.4874551971326165,0.4852177618176963,0.49888894226694414,0.5256170495179437,0.45741752911859,True
8481032,Paul Cotter,NJD,2,1515.7,0.44704838457121976,0.4473264023381087,0.5021083927692396,0.49105239704088843,0.45675532004192776,False
8476539,Jonathan Marchessault,NSH,2,2055.1833333333334,0.4538948444618184,0.4464199833913992,0.5004381658007986,0.489690092362343,0.4565073147248646,False
8473604,Jonathan Toews,CHI,1,939.4166666666666,0.3825136612021858,0.3838433274262068,0.5087175308999831,0.42391268661677894,0.45646644453510665,True
8478067,Oskar Lindblom,SJS,1,773.0833333333334,0.4523809523809524,0.4597366234254243,0.4962162254481171,0.4999952237417361,0.4561856007339172,True
8480829,Jesperi Kotkaniemi,CAR,4,3639.3166666666666,0.5262501266145763,0.5156937790724108,0.49301154796836355,0.5573055972219485,0.45615943798468084,False
8473453,Trevor Lewis,LAK,2,1556.6,0.48148730198642187,0.47946421978161946,0.49396066314239484,0.5233604522570079,0.4559003984139806,False
8476871,Tanner Pearson,VGK,1,887.7166666666667,0.5012224938875306,0.5032560110471669,0.4966197466113355,0.5460345981537168,0.4558983152727805,True
8479346,Dillon Dube,CGY,2,1726.1333333333334,0.4787388810374927,0.47094276323808915,0.5021277974316097,0.5148413090035222,0.45289178871593344,False
8476822,Luke Glendening,TBL,2,1771.5833333333333,0.43593016658930317,0.453650687983411,0.4988669742143556,0.4991311889333513,0.45285547352593514,False
8477953,Kasperi Kapanen,EDM,2,1171.2833333333333,0.47063930905268925,0.4715779236109034,0.49978646293637785,0.5182291881664299,0.4527637918917155,True
8480003,Jesper Boqvist,FLA,2,1594.65,0.4488891225119147,0.44371985279988646,0.5026826596135453,0.49243138398068476,0.4526191037208276,False
8475793,Ryan Johansen,COL,1,862.2833333333333,0.4812286689419795,0.4870657948172704,0.4928462028410296,0.5346808986630183,0.4525619747894141,True
8475191,Reilly Smith,VGK,2,1871.9,0.5082265630469789,0.5049632356468822,0.49717731496715756,0.5495237935895523,0.45249013128778953,False
8477953,Kasperi Kapanen,PIT,1,903.15,0.412987012987013,0.421216190445942,0.5006599727334279,0.4656202393980065,0.4518359296074079,True
8480789,Oliver Wahlstrom,NYI,3,1220.2,0.45231924997952994,0.44140621725678514,0.5023254968903369,0.487561281153213,0.4511050803858356,True
8478495,Denis Gurianov,DAL,1,872.3,0.4355670103092783,0.4381521482156665,0.5041278546003145,0.48489525375313763,0.45082662237686694,True
8483431,Logan Cooley,UTA,3,3123.4333333333334,0.46739049467610766,0.46308354780534194,0.49857352510568176,0.5103525365679858,0.4507617073874581,False
8479339,Patrik Laine,MTL,1,692.3,0.4585152838427948,0.4349207712051246,0.5000198614291105,0.48332027487091617,0.4505940223687646,True
8480039,Martin Necas,COL,1,1011.9166666666666,0.5339578454332553,0.5246355002358404,0.4984009667769766,0.5721926972047898,0.45002131335683143,True
8479987,Morgan Geekie,SEA,1,721.4,0.4823529411764706,0.4796208347885238,0.49460301401299334,0.5276654476852481,0.44896441823602234,True
8474709,Matt Martin,NYI,3,1666.65,0.4066235557880355,0.4164156360283065,0.497048606648869,0.4668930589063904,0.44894030439431204,False
8480188,Fabian Zetterlund,NJD,1,888.2166666666667,0.4791666666666667,0.4824778164980289,0.5045187210367318,0.5328395266182362,0.44883638033567275,True
8471214,Alex Ovechkin,WSH,4,4996.916666666667,0.4782504609211172,0.44831741048526674,0.5008599732668584,0.498301933780094,0.4473631907227062,False
8482775,Oliver Kapanen,MTL,1,763.9166666666666,0.4605263157894737,0.452325073911421,0.5064887018189691,0.507110806120664,0.44727108487862793,True
8477416,Oliver Bjorkstrand,TBL,1,682.3,0.4976744186046511,0.4968441971286239,0.49572713396712376,0.5481774410018487,0.4454131673950239,True
8478458,Jack Roslovic,CAR,1,1060.25,0.4953917050691244,0.4873640344477501,0.4991696555380186,0.5399586258173823,0.4453696446329535,True
8480074,Alexandre Texier,CBJ,1,1184.1,0.3923541247484909,0.3943098377733238,0.5072308285709787,0.44445673931581053,0.44455723356495563,True
8478874,Adam Gaudette,OTT,1,809.1333333333333,0.4551495016611295,0.4390691040635003,0.49489329228482953,0.49643763039070654,0.4430368920281936,True
8478831,Kevin Stenlund,FLA,1,1035.3166666666666,0.4467353951890034,0.4527673836372426,0.49648184768762416,0.5098193377040273,0.4417437163987803,True
8474141,Patrick Kane,CHI,1,1411.5166666666667,0.3920265780730897,0.3885616243246114,0.5070434010322441,0.44368953947433126,0.44170533086605196,True
8477952,Robby Fabbri,ANA,1,713.0,0.3701492537313433,0.3769853326935248,0.5089897642542959,0.4358110476628932,0.4382671383790027,True
8483447,Conor Geekie,TBL,1,629.05,0.4573643410852713,0.4611402522214335,0.4967423857988078,0.5224440695961896,0.4378792878867498,True
8482475,Egor Chinakhov,PIT,1,604.7333333333333,0.4774436090225564,0.4702387961042329,0.5144088153252216,0.5380877111929727,0.4372445680891715,True
8471276,David Krejci,BOS,1,1204.9833333333333,0.4897540983606557,0.4803388394237317,0.503506312752693,0.5427926516388052,0.4368593346463229,True
8473473,Milan Lucic,CGY,1,870.6333333333333,0.4695431472081218,0.4609932613352532,0.49453882419264783,0.5217532378766746,0.4360449937224401,True
8482125,Alexander Holtz,VGK,1,590.9333333333333,0.4880952380952381,0.4825828116772044,0.4965409598791298,0.5460164559647073,0.4352700539309077,True
8484186,Ryan Leonard,WSH,1,615.0333333333333,0.4098939929328622,0.4228050854128191,0.5041053996498612,0.4909576695524319,0.4330877402419839,True
8478043,Sam Lafferty,VAN,1,940.9166666666666,0.4805555555555555,0.4805555555555555,0.5006355233745897,0.5446858429796672,0.4330302028159751,True
8479393,Noah Gregor,OTT,1,533.6,0.4105263157894737,0.4146854835722897,0.4949230748020044,0.483799703216972,0.4315744059066959,True
8484241,Matthew Wood,NSH,1,583.65,0.4210526315789473,0.4057835582879166,0.5010919490075675,0.47444126165143596,0.4314945952267317,True
8482070,Mitchell Chaffee,TBL,2,1101.4833333333333,0.4271141901576684,0.4304115658600869,0.4967880625990658,0.4987084709047111,0.4309068061092884,True
8479999,Casey Mittelstadt,COL,1,1316.75,0.4524886877828054,0.4481279968053009,0.5007952175423815,0.515670890445433,0.4304405945303295,True
8478047,Michael Bunting,CAR,1,1275.3333333333333,0.4918367346938775,0.4755152059845137,0.4986267151935258,0.5435270653614196,0.42992530750942864,True
8481721,Arseny Gritsyuk,NJD,1,512.9666666666667,0.416243654822335,0.4145436775142793,0.5048011805553012,0.4866642540078223,0.4294864199636754,True
8477930,Pierre-Edouard Bellemare,TBL,1,823.65,0.4539249146757679,0.4557714417517595,0.49967744507018713,0.5253577766482439,0.42838289214111647,True
8483499,Liam Ohgren,VAN,1,624.7,0.36328125,0.3606781597470396,0.5083770687404848,0.4372411677262475,0.42731807538758565,True
8482125,Alexander Holtz,NJD,1,958.8666666666667,0.4410112359550562,0.4325810824085669,0.49797769015160204,0.5039576966839314,0.4268467620029183,True
8478458,Jack Roslovic,EDM,1,590.05,0.4552845528455284,0.4442292165453982,0.5049404060771664,0.5201665321626292,0.42525368890265947,True
8475744,Evgeny Kuznetsov,WSH,2,2569.0833333333335,0.43657413586013616,0.42538061389188075,0.4977937961427603,0.4995944302117834,0.4235372447461043,False
8474009,Nick Bonino,NYR,1,551.4333333333333,0.3826530612244898,0.3990375440107135,0.4995444384592353,0.474994831290789,0.42168720668209053,True
8475235,Nicolas Deslauriers,PHI,3,1515.3,0.4377162523266067,0.4352343729278794,0.497887531767016,0.5123533749769797,0.420832011299104,False
8476905,Chandler Stephenson,SEA,2,2438.7833333333333,0.36471659559346126,0.3772562719287324,0.5038577341796702,0.46052794966559796,0.4170016646558262,False
8474573,Josh Bailey,NYI,1,968.5,0.4282238442822384,0.4191696173154198,0.5024176546139894,0.501715892049584,0.4152180509017056,True
8477357,Saku Maenalanen,WPG,1,661.25,0.3977272727272727,0.4138517786808199,0.4980726255623107,0.502661182918454,0.4080994526080839,True
8480806,Isac Lundeström,CBJ,1,577.25,0.4325842696629213,0.4470013849100863,0.5001001401892538,0.5403849007187376,0.40539411993241,True
8477330,Dominik Kubalik,OTT,1,897.3666666666667,0.4029850746268656,0.4005873454386378,0.4989987808091518,0.5010350669586028,0.39738402509424325,True
8479514,Rem Pitlick,MTL,1,598.4,0.3265993265993266,0.3313116636972571,0.5164171144419681,0.44056583431558255,0.389389586954133,True
8482451,Mikael Pyyhtia,CBJ,2,792.3166666666667,0.3361344537815125,0.3422209728296606,0.5068959132766613,0.46288071814466647,0.37504757020204715,True
