rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
465,Jack McBain,UTA,C,306,943,1125,1183,0.2521,0.2276,5.3,8480855
466,Noah Cates,PHI,L,301,1040,1276,1366,0.2485,0.22556,5.3,8480220
467,Vladimir Tarasenko,MIN,R,300,1275,1237,1330,0.25276,0.22933,5.3,8475765
468,Filip Zadina,SJS,R,102,295,359,327,0.26949,0.22621,5.3,8480821
469,Nicholas Robertson,TOR,L,218,652,571,691,0.26169,0.22732,5.3,8481582
470,Brendan Gaunce,CBJ,C,66,129,240,191,0.28026,0.22724,5.3,8476867
471,Juuso Parssinen,NYR,C,157,447,462,566,0.26452,0.22636,5.3,8481704
472,Philip Tomasino,PIT,C,142,454,379,453,0.2699,0.22768,5.3,8481577
473,Tyson Foerster,PHI,R,195,683,835,914,0.25475,0.22636,5.3,8482159
474,Connor Bedard,CHI,C,219,1196,893,998,0.25654,0.22898,5.3,8484144
475,Alexandre Texier,MTL,C,160,498,552,610,0.26232,0.22735,5.3,8480074
476,Brendan Brisson,NYR,C,27,58,67,114,0.32799,0.22759,5.3,8482153
477,Braeden Bowman,VGK,R,54,234,156,191,0.29369,0.22787,5.3,8483890
478,Alex Ovechkin,WSH,L,299,1834,523,1199,0.26111,0.22531,5.2,8471214
479,Alex Newhook,MTL,C,261,947,830,894,0.25184,0.2235,5.2,8481618
480,Jujhar Khaira,MIN,L,52,82,166,200,0.28869,0.22515,5.2,8476915
481,Dakota Joshua,TOR,C,254,682,972,1052,0.25095,0.22471,5.2,8478057
482,Nathan Bastian,DAL,R,192,382,573,538,0.25811,0.22397,5.2,8479414
483,Rasmus Asplund,FLA,C,52,99,184,154,0.28462,0.22434,5.2,8479335
484,Zach Parise,COL,L,112,352,471,423,0.25939,0.22187,5.2,8470610
485,Jamie Benn,DAL,L,304,1288,1184,1137,0.24776,0.22402,5.2,8473994
486,Luke Glendening,PHI,C,298,647,1195,912,0.24718,0.22356,5.2,8476822
487,Ty Dellandrea,SJS,C,238,658,831,786,0.25333,0.22494,5.2,8480848
488,Kevin Rooney,UTA,C,121,188,297,233,0.27208,0.22461,5.2,8479291
489,Adam Ruzicka,UTA,C,86,230,210,239,0.27833,0.22211,5.2,8480008
490,Matt Savoie,EDM,C,86,357,239,305,0.27623,0.22342,5.2,8483512
491,Sam Colangelo,ANA,R,44,134,156,130,0.29075,0.2252,5.2,8482118
492,Marc Gatcomb,NYI,C,88,243,203,317,0.2785,0.22139,5.2,8483553
493,Jimmy Snuggerud,STL,R,76,322,285,283,0.27087,0.22258,5.2,8483516
494,Ryan Greene,CHI,C,83,342,369,318,0.26371,0.22135,5.2,8483450
495,Ben Kindel,PIT,C,77,250,204,258,0.28242,0.22511,5.2,8485414
496,Zakhar Bardakov,COL,C,59,104,109,111,0.30366,0.22524,5.2,8482947
497,Colin Blackwell,DAL,C,230,478,748,725,0.24773,0.21813,5.1,8476278
498,Ryan Donato,CHI,C,311,888,1046,1091,0.24441,0.21933,5.1,8477987
499,Casey Cizikas,NYI,C,314,761,1285,1191,0.24036,0.2178,5.1,8475231
500,Elmer Soderblom,PIT,L,106,297,395,324,0.25987,0.21908,5.1,8481725
501,Jayson Megna,BOS,C,56,109,178,135,0.27949,0.21876,5.1,8477126
502,Austin Czarnik,DET,C,63,149,160,167,0.28462,0.22039,5.1,8478512
503,Marc McLaughlin,NJD,C,24,44,78,68,0.31041,0.21868,5.1,8483397
504,Alex Steeves,BOS,C,54,133,156,196,0.28596,0.22086,5.1,8482634
505,Nikita Nesterenko,ANA,C,61,155,205,220,0.27495,0.21839,5.1,8481754
506,John Beecher,CGY,C,165,180,771,529,0.24977,0.22051,5.1,8481556
507,Mitchell Stephens,SEA,C,51,90,99,94,0.30112,0.21957,5.1,8478477
508,Adam Edstrom,NYR,C,97,150,359,270,0.26145,0.21869,5.1,8481726
509,Juho Lammikko,NJD,C,24,59,56,73,0.32849,0.22,5.1,8477996
510,Jared Wright,LAK,R,22,38,104,76,0.30073,0.22099,5.1,8483756
511,Steven Lorentz,TOR,C,269,416,778,800,0.24442,0.21553,5.0,8478904
512,Barclay Goodrow,SJS,C,321,746,1304,1115,0.23923,0.21686,5.0,8476624
513,Pius Suter,STL,C,290,904,1092,1075,0.23851,0.21417,5.0,8480459
514,Tim Washe,ANA,C,40,82,173,108,0.27485,0.21376,5.0,8485512
515,Easton Cowan,TOR,R,66,220,193,227,0.27115,0.21335,5.0,8484158
516,Nick Lardis,CHI,L,41,131,93,148,0.29761,0.21422,5.0,8484185
517,Oskar Lindblom,SJS,L,74,161,217,176,0.26582,0.21149,4.9,8478067
518,Lukas Sedlak,PHI,C,30,69,80,93,0.30077,0.21131,4.9,8476310
519,Hudson Fasching,NYI,R,137,320,446,547,0.24752,0.20974,4.9,8477392
520,Joona Koppanen,PIT,L,33,37,153,96,0.27653,0.21178,4.9,8479533
521,Adam Fantilli,CBJ,C,213,1077,653,899,0.24408,0.21269,4.9,8484166
522,Noah Ostlund,BUF,C,68,266,190,230,0.26739,0.20952,4.9,8483500
523,Noah Laba,NYR,C,74,188,238,244,0.26215,0.21037,4.9,8483690
524,Igor Chernyshov,SJS,L,27,131,95,118,0.29231,0.21035,4.9,8484994
525,Tyler Johnson,BOS,C,132,478,525,473,0.23981,0.20526,4.8,8474870
526,Brock McGinn,ANA,L,125,243,531,385,0.23981,0.20545,4.8,8476934
527,Jeffrey Viel,ANA,L,53,151,181,208,0.26369,0.20489,4.8,8479705
528,Robby Fabbri,MIN,C,161,438,604,521,0.24022,0.20786,4.8,8477952
529,Alex Chiasson,DET,R,20,47,51,55,0.32012,0.20861,4.8,8475163
530,Thomas Bordeleau,SJS,C,36,103,159,123,0.26765,0.20491,4.8,8482133
531,Bobby Brink,MIN,R,204,644,699,779,0.238,0.20791,4.8,8481553
532,Jacob Melanson,SEA,R,37,40,82,126,0.29205,0.20471,4.8,8482874
533,Berkly Catton,SEA,C,65,287,121,177,0.27988,0.20761,4.8,8484800
534,Andreas Athanasiou,CHI,C,117,427,430,435,0.24002,0.20206,4.7,8476960
535,Isac Lundeström,CBJ,C,254,529,1047,853,0.22764,0.20327,4.7,8480806
536,Adam Erne,DAL,L,130,317,378,416,0.24104,0.20067,4.7,8477454
537,Walker Duehr,WPG,R,94,210,196,225,0.25804,0.20185,4.7,8482652
538,Oskar Steen,BOS,C,37,40,107,131,0.27799,0.20193,4.7,8479546
539,Mitchell Chaffee,TBL,R,107,293,316,391,0.24452,0.20039,4.7,8482070
540,Adam Klapka,CGY,R,115,254,273,309,0.25097,0.20324,4.7,8483609
541,Ville Koivunen,PIT,R,47,186,97,146,0.28317,0.2031,4.7,8482758
542,Gabe Perreault,NYR,R,54,220,200,274,0.25822,0.20252,4.7,8484210
543,Daniil But,UTA,L,29,101,70,83,0.29531,0.20137,4.7,8484388
544,Alexander Holtz,VGK,R,183,559,425,487,0.23421,0.19644,4.6,8482125
545,Michael Rasmussen,DET,C,272,894,1093,1061,0.22386,0.20014,4.6,8479992
546,Oskar Sundqvist,STL,C,257,572,940,824,0.22466,0.19913,4.6,8476897
547,Ross Johnston,ANA,L,189,339,481,483,0.23495,0.19925,4.6,8477527
548,Dominic Toninato,CHI,C,33,69,74,80,0.29068,0.19961,4.6,8476952
549,William Lockwood,FLA,R,39,96,99,110,0.2777,0.19904,4.6,8479367
550,Rafael Harvey-Pinard,PIT,L,81,212,259,281,0.24491,0.19651,4.6,8481093
551,Isak Rosen,WPG,R,51,138,122,153,0.26734,0.19679,4.6,8482765
552,Adam Gaudette,SJS,C,149,376,385,431,0.23602,0.19634,4.6,8478874
553,Denver Barkey,PHI,C,43,133,139,160,0.26678,0.20025,4.6,8484142
554,Max Jones,EDM,L,168,417,548,607,0.22926,0.19602,4.5,8479368
555,Jakob Silfverberg,ANA,R,162,383,699,572,0.22359,0.19426,4.5,8475164
556,Nick Ritchie,CGY,L,74,241,257,250,0.24061,0.19241,4.5,8477941
557,Denis Gurianov,PHI,R,84,253,288,343,0.23912,0.1935,4.5,8478495
558,Sammy Blais,MTL,L,145,374,340,429,0.2375,0.19536,4.5,8478104
559,Nikita Alexandrov,STL,C,51,116,78,137,0.28292,0.19499,4.5,8481543
560,Laurent Dauphin,UTA,C,21,51,55,58,0.29756,0.19322,4.5,8477460
561,James Hamblin,EDM,L,41,80,88,88,0.2785,0.19562,4.5,8480468
562,Rourke Chartier,OTT,C,43,85,101,129,0.26891,0.19208,4.5,8478078
563,Jake Lucchini,NSH,C,54,59,120,131,0.2626,0.19211,4.5,8481422
564,Alex Belzile,MTL,R,31,64,93,98,0.27474,0.19432,4.5,8475968
565,Fraser Minten,BOS,C,107,345,317,439,0.23926,0.1956,4.5,8483489
566,Marat Khusnutdinov,BOS,C,168,496,544,569,0.22758,0.19433,4.5,8482177
567,Tyson Kozak,BUF,C,67,110,262,295,0.24189,0.19401,4.5,8482896
568,Matvei Gridin,CGY,R,36,192,80,144,0.27816,0.19187,4.5,8484860
569,Nick Bonino,NYR,C,107,290,456,327,0.22611,0.19009,4.4,8474009
570,Derek Stepan,CAR,C,73,273,172,187,0.24636,0.18797,4.4,8474613
571,Dominik Kubalik,OTT,L,155,477,483,495,0.22594,0.19089,4.4,8477330
572,Olle Lycksell,OTT,R,52,131,105,141,0.26464,0.18965,4.4,8480245
573,Zack MacEwen,NJD,C,110,262,239,273,0.23984,0.1901,4.4,8479772
574,Liam Foudy,NYI,C,78,196,254,260,0.23649,0.1884,4.4,8480853
575,Tyler Pitlick,MIN,C,127,200,321,368,0.2341,0.19109,4.4,8475752
576,Klim Kostin,SJS,C,144,407,431,461,0.22508,0.18818,4.4,8480011
577,Grigori Denisenko,VGK,L,25,51,69,86,0.28211,0.18962,4.4,8480844
578,Cole Guttman,CHI,C,41,124,136,132,0.25407,0.18836,4.4,8480252
579,Cam Atkinson,TBL,R,109,376,310,363,0.23558,0.19175,4.4,8474715
580,Christian Fischer,CBJ,R,205,569,753,737,0.21215,0.18445,4.3,8478432
581,Michael Pezzetta,TOR,L,158,229,303,382,0.22934,0.18556,4.3,8479543
582,Patrick Brown,BOS,C,87,129,367,232,0.22378,0.18413,4.3,8477887
583,Alex Barré-Boulet,COL,C,40,106,67,119,0.28101,0.18754,4.3,8479718
584,Aatu Räty,VAN,C,113,360,414,295,0.22336,0.18589,4.3,8482691
585,Valtteri Puustinen,PIT,R,65,141,155,200,0.24567,0.18459,4.3,8481703
586,Curtis Lazar,EDM,C,212,477,745,696,0.20976,0.18205,4.2,8477508
587,Hendrix Lapierre,WSH,C,152,346,240,377,0.23015,0.18139,4.2,8482148
588,Cole Schwindt,FLA,R,76,152,144,253,0.24622,0.18306,4.2,8481655
589,Akil Thomas,LAK,C,32,64,92,90,0.25879,0.18025,4.2,8480851
590,Jonathan Lekkerimäki,VAN,R,37,112,70,109,0.26971,0.17976,4.2,8483476
591,Jacob Quillan,TOR,C,24,30,61,77,0.27901,0.18215,4.2,8484901
592,Josh Leivo,STL,L,51,143,148,168,0.23648,0.17523,4.1,8476410
593,Josh Dunne,BUF,C,44,50,134,141,0.24,0.17558,4.1,8482623
594,Joshua Roy,MTL,R,38,112,97,120,0.25074,0.17511,4.1,8482749
595,Matt Rempe,NYR,C,85,115,177,183,0.23116,0.17516,4.1,8482460
596,Noah Philp,CAR,C,32,73,82,79,0.25893,0.17642,4.1,8481491
597,Ben Jones,MIN,C,54,65,166,125,0.23465,0.17664,4.1,8480259
598,Fedor Svechkov,NSH,C,121,418,275,372,0.22302,0.17782,4.1,8482768
599,MacKenzie Entwistle,CHI,R,133,266,393,405,0.21178,0.17428,4.0,8480025
600,Cal Clutterbuck,NYI,R,131,249,534,492,0.20306,0.17111,4.0,8473504
601,Bo Groulx,TOR,C,60,120,217,176,0.2241,0.17369,4.0,8480870
602,Arshdeep Bains,VAN,L,49,115,108,137,0.2439,0.17263,4.0,8483395
603,Jeff Malott,LAK,L,70,133,158,205,0.23391,0.17471,4.0,8482408
604,Max Shabanov,NYI,R,44,135,143,145,0.23281,0.17109,4.0,8485702
605,Jaroslav Chmelar,NYR,R,28,52,57,80,0.2735,0.17489,4.0,8482877
606,Vitali Kravtsov,VAN,R,44,140,106,123,0.23837,0.16731,3.9,8480833
607,Rem Pitlick,CHI,C,55,148,152,183,0.22593,0.16668,3.9,8479514
608,Jonathan Toews,WPG,C,134,541,473,496,0.20271,0.16895,3.9,8473604
609,Saku Maenalanen,WPG,R,64,94,175,196,0.22343,0.16803,3.9,8477357
610,Zachary Sanford,CHI,L,45,126,123,127,0.23505,0.16884,3.9,8477482
611,Angus Crookshank,NJD,L,29,75,79,61,0.25113,0.16858,3.9,8481065
612,Taylor Ward,LAK,R,36,41,80,99,0.24971,0.16782,3.9,8483406
613,Otto Stenberg,STL,C,32,99,126,110,0.23486,0.16936,3.9,8484230
614,Brett Ritchie,UTA,R,50,142,124,146,0.22846,0.16338,3.8,8476439
615,Carson Meyer,CBJ,R,28,57,76,66,0.24596,0.16293,3.8,8480292
616,Lane Pederson,PHI,C,32,87,98,99,0.23684,0.1636,3.8,8478967
617,Justin Kirkland,CGY,C,50,84,152,115,0.22284,0.16398,3.8,8477993
618,Jesse Ylonen,MTL,R,96,202,281,284,0.20853,0.16512,3.8,8481058
619,Matthew Poitras,BOS,C,69,240,153,221,0.2245,0.1656,3.8,8483505
620,Ivan Miroshnichenko,WSH,L,52,126,132,150,0.22893,0.16553,3.8,8483491
621,Max Sasson,VAN,C,95,216,190,307,0.21629,0.16368,3.8,8484136
622,Zack Kassian,UTA,R,51,82,156,142,0.21834,0.16071,3.7,8475178
623,Owen Beck,MTL,C,28,83,62,69,0.25287,0.16132,3.7,8483424
624,Justin Bailey,SJS,R,59,183,200,182,0.21188,0.16095,3.7,8477473
625,Zack Ostapchuk,SJS,C,121,227,307,394,0.20047,0.15951,3.7,8482859
626,Brendan Lemieux,CAR,L,77,182,136,210,0.21689,0.15592,3.6,8477962
627,Evgeny Svechnikov,SJS,L,59,153,204,180,0.20182,0.15249,3.5,8478431
628,Jakub Lauko,BOS,C,139,177,444,502,0.18626,0.15279,3.5,8480880
629,Travis Boyd,MIN,C,101,320,402,363,0.18744,0.15232,3.5,8476329
630,Nathan Walker,STL,L,219,369,652,814,0.18123,0.15355,3.5,8477573
631,Michael Misa,SJS,C,44,131,141,126,0.21034,0.15121,3.5,8485402
632,Reid Schaefer,NSH,L,46,105,161,148,0.20618,0.15089,3.5,8483513
633,Cole Reinhardt,FLA,L,76,149,194,229,0.19659,0.14679,3.4,8481133
634,Nils Aman,VAN,C,132,254,343,413,0.17931,0.14233,3.3,8482496
635,Jack Studnicka,FLA,C,89,176,251,298,0.18742,0.14399,3.3,8480021
636,Matthew Wood,NSH,R,76,264,182,212,0.19662,0.14541,3.3,8484241
637,Dylan Gambrell,OTT,C,60,65,150,187,0.19544,0.13993,3.2,8479580
638,Trey Fix-Wolansky,CBJ,R,20,71,55,54,0.2294,0.1382,3.2,8480441
639,Matthew Phillips,WSH,C,33,72,64,74,0.22144,0.13716,3.2,8479547
640,Scott Sabourin,TBL,R,30,46,61,89,0.2259,0.13906,3.2,8477149
641,Colton Dach,EDM,C,85,211,235,270,0.18357,0.1393,3.2,8482703
642,Rodrigo Abols,PHI,C,64,143,144,186,0.1959,0.13934,3.2,8479022
643,Reese Johnson,MIN,C,102,137,267,265,0.17744,0.13629,3.1,8481147
644,Matthew Highmore,OTT,C,50,116,108,178,0.20096,0.13626,3.1,8478146
645,Landon Slaggert,CHI,L,102,195,305,338,0.17443,0.13596,3.1,8482172
646,Arttu Hyry,DAL,R,25,57,73,70,0.21503,0.13632,3.1,8484938
647,Isaac Howard,EDM,L,29,71,53,69,0.22446,0.13303,3.1,8483455
648,Michael Sgarbossa,WSH,C,28,46,80,84,0.2065,0.13226,3.0,8475958
649,Oliver Moore,CHI,C,60,196,171,189,0.18084,0.13037,3.0,8484197
650,Karson Kuhlman,WPG,C,47,126,132,146,0.18506,0.12806,2.9,8480901
651,Dalibor Dvorsky,STL,C,72,273,206,246,0.17287,0.12735,2.9,8484164
652,Julien Gauthier,NYI,R,85,172,214,277,0.16748,0.12341,2.8,8479328
653,Brennan Othmann,CGY,L,44,115,77,127,0.1963,0.12295,2.8,8482747
654,Brett Berard,NYR,L,48,116,131,141,0.17669,0.12087,2.8,8482132
655,Tanner Laczynski,VGK,C,51,101,109,140,0.17473,0.11486,2.6,8479550
656,Jack Finley,STL,C,44,86,164,131,0.16181,0.1133,2.6,8482090
657,Alex Nylander,TOR,L,42,176,144,145,0.15915,0.10838,2.5,8479423
658,Byron Froese,VGK,C,25,31,66,80,0.16233,0.09245,2.1,8475278
659,Sheldon Dries,DET,C,68,168,185,189,0.13163,0.09033,2.0,8480326
660,Matt Luff,STL,R,24,54,56,57,0.15678,0.08409,1.9,8479644
661,John Leonard,DET,L,23,63,70,56,0.13527,0.07396,1.6,8481077
662,Jake Leschyshyn,NYR,C,36,77,76,118,0.11561,0.06157,1.4,8479991
663,Luca Del Bel Belluz,CBJ,C,30,83,96,76,0.06469,0.03036,0.6,8483432
664,Brad Lambert,WPG,C,30,62,53,72,0.07573,0.02989,0.6,8483471
665,Curtis Douglas,VAN,C,42,80,53,118,0.03912,0.01102,0.2,8480876
666,Milos Kelemen,UTA,L,24,44,61,64,0.02132,0.00451,0.0,8483597
