rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
319,Tim Berni,CBJ,D,59,126,169,161,0.2176,0.16204,4.1,8481072
320,Dennis Cholowski,NJD,D,58,79,68,75,0.24719,0.16004,4.1,8479395
321,Ian Moore,ANA,D,69,134,139,110,0.2212,0.16022,4.1,8482178
322,Ian Mitchell,BOS,D,63,123,109,114,0.22646,0.15798,4.0,8480070
323,Matt Benning,TOR,D,99,137,275,239,0.19865,0.15578,3.9,8476988
324,Dylan McIlrath,WSH,D,39,55,72,81,0.23972,0.15592,3.9,8475795
325,Victor Soderstrom,BOS,D,41,82,74,106,0.23639,0.15412,3.8,8481599
326,Ethan Bear,WSH,D,85,209,164,217,0.20551,0.15075,3.7,8478451
327,Brad Hunt,COL,D,47,54,50,81,0.25,0.15081,3.7,8476779
328,Justin Braun,PHI,D,51,118,112,110,0.21186,0.14639,3.6,8474027
329,Sam Rinzel,CHI,D,63,178,131,156,0.20357,0.14353,3.4,8483506
330,Connor Mackey,NYR,D,36,65,69,82,0.22115,0.13942,3.3,8482067
331,Calle Rosen,STL,D,55,115,81,110,0.21592,0.14029,3.3,8480157
332,Mark Friedman,VAN,D,51,106,74,99,0.21864,0.13966,3.3,8478017
333,Colton White,NJD,D,69,108,134,132,0.19558,0.13731,3.2,8478841
334,Samuel Bolduc,NYI,D,52,110,77,108,0.21369,0.13691,3.2,8481541
335,Riley Stillman,EDM,D,59,105,87,126,0.17613,0.1103,2.2,8479388
336,Michael Stone,CGY,D,48,109,69,80,0.17188,0.10084,1.9,8474628
337,Robert Hagg,VGK,D,45,91,77,91,0.15834,0.09335,1.6,8477462
338,Guillaume Brisebois,VAN,D,20,35,52,50,0.13434,0.06658,0.6,8478465
339,Kale Clague,BUF,D,36,87,65,72,0.10428,0.05086,0.0,8479348
